Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Nghi Thức Đội Thiếu Niên Tiền Phong Hồ Chí Minh (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Hội Đồng Đội Trung Ương				" "
				    Kim Đồng				" "
				    2023				" "
				    15 x 10 x 0.4 cm				" "
				    Bìa Mềm				" "
Nghi Thức Đội Thiếu Niên Tiền Phong Hồ Chí Minh
“Nghi thức Đội Thiếu niên Tiền phong Hồ Chí Minh” gồm những quy định thống nhất mang nét đặc trưng của Đội được thể hiện bằng ngôn ngữ, hình thức tượng trưng, nghi lễ thủ tục về đội hình, đội ngũ.
Nghi thức Đội được tiến hành thường xuyên trong hoạt động rèn luyện của Đội để tạo thành thói quen, nề nếp tốt; góp phần giáo dục ý thức kỉ luật, tư thế, tác phong và tinh thần tập thể cho đội viên trong tổ chức Đội. 
" "
				    88				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Đội - Đoàn - Đảng" "null" "13.500 đ" "15.000 đ"
https://www.fahasa.com/dieu-le-dang-va-mot-so-quy-dinh-huong-dan-thi-hanh-462208.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279138173.jpg "

					Điều Lệ Đảng Và Một Số Quy Định, Hướng Dẫn Thi Hành				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Đảng Cộng Sản Việt Nam				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2022				" "
				    20.5 x 15 x 0.8 cm				" "
				    Bìa Mềm				" "
Điều Lệ Đảng Và Một Số Quy Định, Hướng Dẫn Thi Hành
Nội dung cuốn sách gồm: Điều lệ Đảng Cộng sản Việt Nam (Đại hội đại biểu toàn quốc lần thứ XI thông qua ngày 19 tháng 01 năm 2011); Quy định thi hành Điều lệ Đảng (Quy định số 24-QĐ/TW, ngày 30 tháng 7 năm 2021 của Ban Chấp hành Trung ương); Hướng dẫn một số vấn đề cụ thể thi hành Điều lệ Đảng (Hướng dẫn số 01-HD/TW, ngày 28 tháng 9 năm 2021 của Ban Bí thư). 
" "
				    164				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Đội - Đoàn - Đảng" "null" "45.000 đ" "50.000 đ"
