Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Nhà Xuất Bản Kim Đồng " "
				    F Đôxtôiépxki, Pắc Chông Quan				" "
				    Kim Đồng				" "
				    2019				" "
				    20.5 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Tội ác và trừng phạt là tác phẩm nổi tiếng của một trong những cây bút tiểu thuyết bậc thầy của nước Nga F.Đôxtôiépxki (1821-1881). Chuyện kể về chàng sinh viên nghèo Raxkônnikốp vì quá lạc lối mà đã giết chết hai chị em bà lão cầm đồ. Những ngày sau đó, Raxkônnikốp rơi và một bi kịch mới, khủng hoảng tinh thần trầm trọng. Anh càng cố gắng che giấu tội lỗi thì càng tỏ ra lúng túng. Tình yêu sâu sắc, sự hi sinh cao cả và tấm lòng nhân hậu của cô gái Xônya cùng sự quan tâm, yêu thương giúp đỡ của mọi người đã thức tỉnh Raxkônnikốp. Chấm dứt những giằng xé nội tâm, anh đưa ra quyết định: thà bị giam cầm về thể xác còn hơn bị tù đày về tâm hồn... Với nội dung tư tưởng sâu sắc, TỘI ÁC VÀ TRỪNG PHẠT đã được đánh giá là một kiệt tác chứa chan tình yêu thương giữa con người với con người.
Seri truyện tranh “Danh tác thế giới” tập hợp những câu chuyện nổi tiếng nhất trên thế giới được chuyển thể dưới dạng tranh truyện comic với đặc thù lời thoại ngắn gọn, có nhiều yếu tố gây cười, giúp bạn đọc thưởng thức các tác phẩm văn học kinh điển một cách đời thường, gần gũi hơn mà không làm mất đi giá trị của bộ sách.
Bộ truyện tranh “Danh tác thế giới” tập hợp những tác phẩm như: Bá tước Môntê Crítxtô; Hămlét; Gulivơ du ký; Tội ác và trừng phạt; Ôlivơ Tuýt; Phục sinh; Đồi gió hú… 
" "
				    204				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/nhung-nguoi-thay-doi-the-gioi-galileo-la-ai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935309502455.jpg "

					Những Người Thay Đổi Thế Giới - Galileo Là Ai?				" "" "(0 đánh giá)" "
Alpha Books " "
				    Patricia Brennan Demuth,  John O'Brien				" "
				    Dân Trí				" "
				    2022				" "
				    19 x 13 cm				" "
				    Bìa Mềm				" "
Hãy cùng đọc bộ sách“Là ai? - Chân dung những người làm thay đổi thế giớiđể hiểu được những thăng trầm, những biến cố, những thành công trong cuộc đời của mỗi thiên tài. Từng câu, từng chữ miêu tả một cách chân thực nhất nội tâm cảm xúc nhân vật cũng những hình ảnh minh họa sống động giúp cho bất kỳ ai cũng có cảm nhận như chúng ta đang được chính những vị danh nhân ấy kể chuyện cho nghe vậy. Biết đâu trong số chúng ta sau khi đọc xong bộ sách này sẽ có người sẽ trở thành những Albert Einstein, Newton, Edison thế hệ tiếp theo!
Bộ sách gồm 15 cuốn:
1.Charles Darwin là ai?
2.Thomas Alva Edisonlà ai?
3.Galileolà ai?
4.Leonardo Da Vincilà ai?
5.Marie Curielà ai?
6.Isaac Newtonlà ai?
7.Anna Franklà ai?
8.Bill Gateslà ai?
9.Walt Disneylà ai?
10.Dr. Seusslà ai?
11.Julius Caesarlà ai?
12.Nelson Mandelalà ai?
13.Steve Jobslà ai?
14.Thành Cát Tư Hãnlà ai?
15.Albert Einsteinlà ai? 
" "
				    108				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "43.070 đ" "59.000 đ"
https://www.fahasa.com/25-nha-vat-li-noi-tieng.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_11363.jpg "

					25 Nhà Vật Lí Nổi Tiếng				" "" "(0 đánh giá)" "null" "
				    Phạm Trung Tâm				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2016				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
		    25 Nhà Vật Lí Nổi Tiếng		    
" "
				    182				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "43.200 đ" "48.000 đ"
https://www.fahasa.com/danh-nhan-duong-dai-cuoc-doi-phi-thuong-cua-neil-armstrong.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935235236899.jpg "

					Danh Nhân Đương Đại - Cuộc Đời Phi Thường Của Neil Armstrong				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Martin Howard, Freda Chiu				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    20 x 13 x 0.7 cm				" "
				    Bìa Mềm				" "
NEIL ARMSTRONG có chuyến bay đầu đời từ khi mới chỉ là một đứa trẻ. Khi lớn lên ông trở thành một kỹ sư, phi công và phi hành gia.
Neil là một phi công quả cảm và tận tụy, nổi danh là một người có thể giữ bình tĩnh trong những tình huống căng thẳng nhất, và luôn mơ được bay cao hơn.
Ông đã trở thành nhân vật chính trong dự án không gian tham vọng nhất thế giới và là người đầu tiên đặt chân lên Mặt Trăng.
ĐÂY LÀ CUỐN SÁCH VỀ CUỘC ĐỜI PHI THƯỜNG CỦA ÔNG. 
" "
				    110				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "53.040 đ" "68.000 đ"
https://www.fahasa.com/day-la-rembrandt.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_50485.jpg "

					Đây Là Rembrandt				" "" "(0 đánh giá)" "
Đông A " "
				    Jorella Andrews, Nick Higgins				" "
				    NXB Dân Trí				" "
				    2020				" "
				    23 x 17 cm				" "
				    Bìa Cứng				" "
Rembrandt van Rijn (1606 – 1669) là một trong những bậc thầy cựu truyền của mỹ thuật Tây phương. Bất chấp cuộc đời nhiều thăng trầm và những bức tranh hàng thế kỷ bị chối bỏ bởi chủ nghĩa kinh viện, cái tên Rembrandt đến nay vẫn được kính trọng, bởi những nét cọ đầy cảm xúc cùng cảm thức tâm lý mãnh liệt. Tranh của ông, dù là vẽ hay in, đều đứng vững trước thử thách của thời gian
Đây là Rembrandt kể về cuộc đời và sự nghiệp của vị danh họa người Hà Lan này. Bằng tài năng hiếm có, Rembrandt khẳng định được tên tuổi, bước lên tột đỉnh danh vọng và phú quý khi mới ngoài hai mươi. Ông kiếm được rất nhiều tiền, nhưng tiêu pha cũng rất hoang đàng, thậm chí đã có lúc ông vỡ nợ và lâm vào cảnh khó khăn. Cuộc đời Rembrandt là một chuỗi thăng trầm, đánh dấu bằng rất nhiều biến cố, cho đến tận khi ông qua đời, thể hiện đúng cái bản chất nghệ sĩ nổi loạn đầy huy hoàng của ông.
Trong cuốn sách này, bên cạnh câu chuyện về cuộc đời Rembrandt, bạn sẽ được ngắm nhìn từ những bức tranh thuở ban đầu, đến những sáng tác đỉnh cao của ông, như bức Chân dung tự họa với đôi mắt mở to với cảm xúc mãnh liệt tuôn chảy trong nét vẽ, được thực hiện trên kích thước chỉ lớn hơn con tem bưu chính một chút, hay bức Đội tuần đêm gây sửng sốt đương thời, mà cho đến nay vẫn còn là một tuyệt phẩm khiến công chúng phải tò mò và ngưỡng mộ khi thưởng ngoạn…
Đây là Rembrandt nằm trong bộ Đây là (This is) của nhà xuất bản Laurence King (Anh quốc). Trong đợt phát hành này, Đông A gửi đến bạn đọc 8 cuốn sách giới thiệu về cuộc đời, sự nghiệp và một số tác phẩm đặc sắc của 8 họa sĩ nổi tiếng hàng đầu của mỹ thuật phương Tây:
Đây là Dalí
Đây là Gauguin
Đây là Leonardo da Vinci
Đây là Matisse
Đây là Monet
Đây là Rembrandt
Đây là Van Gogh
Đây là Warhol
Cả 8 cuốn được in màu toàn bộ trên giấy chất lượng cao, màu sắc và hình ảnh sống động, hy vọng sẽ đem đến cho bạn đọc góc nhìn thú vị về những con người đã góp phần làm nên diện mạo của hội họa phương Tây và thế giới.
Thông tin tác giả:
Jorella Andrews là giảng viên chính ở khoa Văn hóa thị giác, trường Goldsmiths, Đại học London, tác giả của quyển Đây là Cézanne và Showing Off! A Philosophy of Image. Bà học mỹ thuật, rồi trở thành nhà lý thuyết nghệ thuật. Mối quan tâm của bà là về quan hệ giữa triết học, nhận thức và thực hành nghệ thuật.
Nick Higgins là họa sỹ minh họa làm việc ở London với nhiều khách hàng trong ngành xuất bản và quảng cáo, trong đó có The New York Times, The New Yorker, The Royal Shakespeare Company và BBC World Service 
" "
				    80				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "135.000 đ" "150.000 đ"
https://www.fahasa.com/bo-sach-chan-dung-nhung-nguoi-thay-doi-the-gioi-anne-frank-la-ai-tai-ban-2018.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_1_43_1_57_1_4_1_2_1_210_1_29_1_98_1_25_1_21_1_5_1_3_1_18_1_18_1_45_1_26_1_32_1_14_1_2444_1.jpg "

					Bộ Sách Chân Dung Những Người Thay Đổi Thế Giới - Anne Frank Là Ai? (Tái Bản 2018)				" "" "(0 đánh giá)" "
Alpha Books " "
				    Ann Abramson, Nancy Harrison				" "
				    Dân Trí				" "
				    2023				" "
				    19 x 13 x 0.4 cm				" "
				    Bìa Mềm				" "
Bộ Sách Chân Dung Những Người Thay Đổi Thế Giới - Anne Frank Là Ai?
“Trên tất cả mình vẫn tin rằng, về bản chất, mọi người đều tốt.”
Bộ sách chân dung – Những người thay đổi thế giới cung cấp rất nhiều thông tin thú vị và tuyệt vời về những nhân vật nổi tiếng trong lịch sử lẫn hiện tại.
Marie Curie chắc chắn là cái tên nổi tiếng và rất quen thuộc với chúng ta. Thậm chí ở Việt Nam cũng có trường học mang tên bà. Nhưng có ai biết rằng, bà đã từng có một tuổi thơ rất nghèo khó và phải làm người làm thuê cho gia đình khác. Nhưng nếu chỉ vì thế thì lý do gì mà một cô bé làm thuê lại được cả thế giới tôn vinh như vậy?
Hay như Galileo – một cuốn sách cực kỳ thú vị cho những ai thích ngắm những vì sao lấp lánh trên bầu trời. Thật kì lạ khi một người suýt nữa trở thành bác sỹ lại chỉ thích nhìn lên bầu trời mỗi ngày. Liệu có phải vì cha ông là nhạc sỹ nên ông cũng có một tâm hồn nghệ sỹ như vậy không? Hay là còn có một lý do nào khác? Một người vô cùng sùng đạo lại phải đối đầu với nhà thờ, một người phải từ bỏ tất cả những gì mà chính ông biết đó là sự thật, trong hoàn cảnh đó, Galileo đã xử lý như thế nào ?
Và còn rất nhiều những vị danh nhân khác đều có một đặc điểm đặc biệt như Albert Einstein nổi tiếng đãng trí với mái tóc khác người, Newton với quả táo “hấp dẫn”…Mỗi người trong số họ đều có một cuộc đời và một sự nghiệp trong những lĩnh vực riêng. Họ đều đã từng là một người bình thường như chúng ta, và rồi họ trở thành những người thay đổi cả thể giới. Thật đáng khâm phục!
Hãy cùng đọc Bộ sách chân dung – Những người thay đổi thế giới để hiểu được những thăng trầm, những biến cố, những thành công trong cuộc đời của mỗi thiên tài. Từng câu, từng chữ miêu tả một cách chân thực nhất nội tâm cảm xúc nhân vật cũng những hình ảnh minh họa sống động giúp cho bất kỳ ai cũng có cảm nhận như chúng ta đang được chính những vị danh nhân ấy kể chuyện cho nghe vậy. Biết đâu trong số chúng ta sau khi đọc xong bộ sách này sẽ có người sẽ trở thành những Albert Einstein, Newton, Edison thế hệ tiếp theo!

" "
				    90				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "43.070 đ" "59.000 đ"
https://www.fahasa.com/bat-mi-doi-hoa-si-vincent-van-gogh-hanh-trinh-tu-trai-dat-den-thien-duong.html https://cdn0.fahasa.com/media/catalog/product/b/a/bat-mi-doi-hoa-si_vincent-van-gogh.jpg "

					Bật Mí Đời Hoạ Sĩ - Vincent Van Gogh - Hành Trình Từ Trái Đất Đến Thiên Đường				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Roberta Procacci, Philip Osbourne				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.4 cm				" "
				    Bìa Mềm				" "
Bật Mí Đời Hoạ Sĩ - Vincent Van Gogh: Hành Trình Từ Trái Đất Đến Thiên Đường
Một họa sĩ tài hoa nhưng bạc mệnh.
Một người sống cô độc trọn đời nhưng luôn trân trọng, yêu thương cuộc sống.
Một mối quan hệ hiếm có với người em trai.
HÃY CÙNG BƯỚC VÀO THẾ GIỚI BÍ MẬT CỦA VINCENT VAN GOGH!
“Mỗi tích tắc là một thời khắc cuộc đời đến rồi vụt qua và không bao giờ lặp lại.” - Vincent van Gogh
---
Bộ sách mang tới cho những người yêu nghệ thuật các câu chuyện bên lề li kì ít người biết về những nghệ sĩ tài năng bậc nhất thế giới: Van Gogh, Picasso, Dalí, Kahlo, Haring, Warhol. Mỗi một hoạ sĩ lại mang một cá tính khác nhau với màu sắc cuộc đời khác nhau, nhưng điểm chung của họ là đều cống hiến trọn vẹn cuộc đời cho hội hoạ. Mỗi tập sách được tặng kèm một bộ sticker độc đáo.
Mời các bạn đón đọc trọn bộ:
- Bật mí đời hoạ sĩ Vincent van Gogh: Hành trình từ trái đất đến thiên đường
- Bật mí đời hoạ sĩ Salvador Dalí: Chính tôi là chủ nghĩa siêu thực!
- Bật mí đời hoạ sĩ Pablo Picasso: Tài năng phi thường
- Bật mí đời hoạ sĩ Keith Haring: Sắc màu của trí tưởng tượng
- Bật mí đời hoạ sĩ Frida Kahlo: Nghệ thuật của cuộc sống
- Bật mí đời hoạ sĩ Andy Warhol: Một cuộc đời đại chúng 
" "
				    92				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "49.500 đ" "55.000 đ"
https://www.fahasa.com/uom-mam-ty-phu-nhi-oprah-winfrey-nu-hoang-truyen-thong.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935246935798.jpg "

					Ươm Mầm Tỷ Phú Nhí - Oprah Winfrey: Nữ Hoàng Truyền Thông				" "" "(0 đánh giá)" "
MCBooks " "
				    Bizbooks				" "
				    Hồng Đức				" "
				    2022				" "
				    19 x 13 cm				" "
				    Bìa Mềm				" "
Cuốn sách gồm tổng cộng 5 chương như một bức chân dung thu nhỏ phác họa cuộc đời của Oprah từ khi còn nhỏ cho đến trưởng thành. 
Chương 1: Tuổi thơ đầy biến cố
Chương 2: Tìm thấy bản thân từ những thử thách
Chương 3: Thành công liên tiếp, danh tiếng lẫy lừng
CHương 4: Những người truyền cảm hứng cho Oprah Winfrey
Chương 5: Tổng kết
Có thể nói, tuổi thơ của Oprah là một chuỗi những thăng trầm đầy tủi hổ và khổ cực khi phải sống trong sự đánh đập của bà ngoại, bị mẹ đẻ bỏ rơi đi tha phương cầu thực, khi tìm được mẹ đẻ thì sống trong sự vô tâm thờ ơ và hứng chịu hàng loạt các trận xâm hại tình dục bởi những người họ hàng trong gia đình, khi đến trường thì bị kỳ thị bởi người da màu và sảy thai ở tuổi 14. Quá đau buồn và khổ sở, cô bỏ nhà ra đi và vướng phải hội bạn xấu rủ rê ma túy và đi vũ trường. Trong một lần đang sa đọa, cô đã bị bắt về trại giáo dưỡng vị thành viên Milwaukee.
May mắn đã mỉm cười với cô khi gặp lại bố sau thời gian dài đầy buồn tủi và tội lỗi, bố đã đón cô về sống chung cùng mẹ kế và cuộc đời cô sang trang từ đây, cô đã nhận trọn vẹn được tình yêu thương vô bờ bến của người cha và mẹ kế bằng sự kiên nhẫn và bao dung nuôi dạy cô nên người. 
Đứng lên từ vũng bùn 
Oprah được quay trở lại trường học, trước tình yêu thương và nỗ lực của bố, cô đã nghiêm túc suy ngẫm về cuộc đời mình và chấm dứt chuỗi ngày đau khổ để cuộc sống bước sang một trang mới. Bằng tài ăn nói, sự thông minh và tự tin nói trước đám đông, Oprah đã trở thành học sinh có thành tích nổi bật ở trường, các cơ hội dần mở ra với Oprah khi cô liên tục chiến thắng tại các cuộc thi. Với ước mơ trở thành phóng viên hoặc biên tập viên đài truyền hình, chập chững từ những băng thu âm đầu tiên, Oprah đã dần khẳng định được năng lực bản thân và trở thành triệu phú ở tuổi 32. Năm 1995, cô đã có trong tay tài sản 340 triệu đô và trở thành người phụ nữ giàu nhất ngành giải trí và được coi là biểu tượng truyền thông của Mỹ trong nhiều năm liên tiếp. 
Mới ngày nào còn là một đứa trẻ tự ti mang nhiều vết thương lòng, giờ đây cô đã trở thành một người thành đạt, giỏi giang, nhờ ơn dưỡng dục của bố và mẹ kế vì đã dang tay nâng đỡ cô vào những giai đoạn tuyệt vọng nhất của cuộc đời. Để chữa lành vết thương trong quá khứ cũng như hỗ trợ cho thế hệ sau, Oprah dành tâm huyết để giúp đỡ các nạn nhân bị xâm hại tình dục bằng cách cô đã đến thủ đô Washington để vận động Đạo luật Bảo vệ Trẻ em Quốc Gia. Cô đã được tạp chí Time vinh danh là một trong “100 người có ảnh hưởng nhất thế kỷ 20” và năm 1998, cô nhận được Giải thưởng thành tựu trọn đời do Viện Hàn lâm Khoa học và Nghệ thuật Truyền hình Quốc gia trao tặng. Sau này, cô có nhiều hoạt động từ thiện ở Nam Phi như phát quần áo, đồ chơi trẻ em hay tổ chức các bữa tiệc cho trẻ em bị nhiễm HIV. 
Chỉ cần được yêu thương và động viên đúng cách, một đứa trẻ lầm lỗi như cô vẫn có thể gượng dậy làm lại cuộc đời và trở thành một người được cả thế giới ngưỡng mộ và bạn cũng vậy. Bất cứ khi nào bạn cảm thấy nghi ngờ về năng lực bản thân, mọi thứ xảy đến với mình đều bất hạnh, nản chí và muốn từ bỏ trước khó khăn thách thức, thì hãy mở bất kỳ trang nào của cuốn sách này. 
Từng dòng từng chữ bạn như được truyền cảm hứng mạnh mẽ, lòng quyết tâm, một ý chí sắt đá và tinh thần thép vượt lên mọi nghịch cảnh để chinh phục những ước mơ còn dang dở của mình. Và cuộc đời của Oprah mãi là tấm gương sáng cho hàng triệu người noi theo. Hãy nhớ rằng “Thay vì than vãn rằng bụi hồng kia có đầy gai, thì hãy hạnh phúc vì bụi gai đó lại có những bông hồng. 
" "
				    134				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "45.240 đ" "58.000 đ"
https://www.fahasa.com/26-nha-sinh-hoc-noi-tieng.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_11364.jpg "

					26 Nhà Sinh Học Nổi Tiếng				" "" "(0 đánh giá)" "null" "
				    Phạm Trung Tâm				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2016				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
Bộ sách giới thiệu các nhà sinh học nổi tiếng dành cho các bạn yêu thích tìm hiểu và nghiên cứu về các nhà sinh học nổi tiếng, viết các sách cũng như đưa ra những kiến thức sinh học, dành cho các bạn học tập.
Quyển sách 26 Nhà Sinh Học Nổi Tiếng được ra đời nhằm mục đích đó, kích thích trí tò mò, sự thích thú trong môn học. 
" "
				    168				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "38.700 đ" "43.000 đ"
https://www.fahasa.com/danh-nhan-duong-dai-cuoc-doi-phi-thuong-cua-anne-frank.html https://cdn0.fahasa.com/media/catalog/product/d/a/danh-nhan-duong-dai---cuoc-doi-phi-thuong-cua-anne-frank-01.jpg "

					Danh Nhân Đương Đại - Cuộc Đời Phi Thường Của Anne Frank				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Kate Scott, Anke Rega				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    20 x 13 cm				" "
				    Bìa Mềm				" "
ANNE FRANK được cả thế giới biết đến vì lòng dũng cảm, khiếu hài hước và tinh thần lạc quan, và dĩ nhiên là vì cuốn nhật ký cô viết nữa!
Ở tuổi mười ba, Anne Frank bị buộc phải sống ẩn nấp, cô đã ghi lại cuộc sống thường nhật của gia đình Do Thái nhỏ của mình trong suốt Chiến tranh thế giới thứ 2.
Những trang viết của cô vẫn tiếp tục truyền cảm hứng cho hàng triệu người trên khắp thế giới cho đến tận ngày nay.
ĐÂY LÀ CUỐN SÁCH VỀ CUỘC ĐỜI PHI THƯỜNG CỦA CÔ. 
" "
				    110				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "53.040 đ" "68.000 đ"
https://www.fahasa.com/thu-cung-cua-nguoi-noi-tieng-va-nhung-con-vat-lam-nen-lich-su.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_217494.jpg "

					Thú Cưng Của Người Nổi Tiếng Và Những Con Vật Làm Nên Lịch Sử				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Štěpánka Sekaninová				" "
				    NXB Kim Đồng				" "
				    2020				" "
				    30 x 21 cm				" "
				    Bìa Mềm				" "
“Mẹ ơi, mình mua chó hay mèo đi mẹ!”
Hẳn không có bậc làm cha mẹ nào chưa từng nghe con cái kì kèo như thế. Nhưng đừng bối rối, không chỉ trẻ em mới thích thú cưng mà cả những nghệ sĩ nổi tiếng, các chính khách và lãnh chúa từ cổ chí kim đều muốn nuôi một con vật để yêu thương.
Nhưng loài vật không chỉ là những sinh vật không biết nói, với vẻ ngoài đáng yêu và thích âu yếm, chúng còn có thể dũng cảm cứu người trong chiến tranh ác liệt hay những tình huống khó khăn, ngặt nghèo.
Bạn không tin ư? Những câu chuyện về các con vật anh dũng cũng như thú cưng của người nổi tiếng trong cuốn sách này sẽ thuyết phục bạn.
Đó là những câu chuyện thú vị đi kèm hình minh họa của các nghệ sĩ nổi tiếng người Séc và Slovakia. 
" "
				    96				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "122.400 đ" "136.000 đ"
https://www.fahasa.com/bo-sach-chan-dung-nhung-nguoi-thay-doi-the-gioi-isaac-newton-la-ai-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_236979_1.jpg "

					Bộ Sách Chân Dung Những Người Thay Đổi Thế Giới - Isaac Newton Là Ai? (Tái Bản 2023)				" "" "(0 đánh giá)" "
Alpha Books " "
				    Janet B Pascal, Tim Foley				" "
				    Dân Trí				" "
				    2023				" "
				    19 x 13 x 0.8 cm				" "
				    Bìa Mềm				" "
Bộ Sách Chân Dung Những Người Thay Đổi Thế Giới - Isaac Newton Là Ai?
Hãy cùng đọc bộ sách “Là ai? - Chân dung những người làm thay đổi thế giới để hiểu được những thăng trầm, những biến cố, những thành công trong cuộc đời của mỗi thiên tài. Từng câu, từng chữ miêu tả một cách chân thực nhất nội tâm cảm xúc nhân vật cũng những hình ảnh minh họa sống động giúp cho bất kỳ ai cũng có cảm nhận như chúng ta đang được chính những vị danh nhân ấy kể chuyện cho nghe vậy. Biết đâu trong số chúng ta sau khi đọc xong bộ sách này sẽ có người sẽ trở thành những Albert Einstein, Newton, Edison thế hệ tiếp theo!
Bộ sách gồm 15 cuốn:
1. Charles Darwin là ai?
2. Thomas Alva Edison là ai?
3. Galileo là ai?
4. Leonardo Da Vinci là ai?
5. Marie Curie là ai?
6. Isaac Newton là ai?
7. Anna Frank là ai?
8. Bill Gates là ai?
9. Walt Disney là ai?
10. Dr. Seuss là ai?
11. Julius Caesar là ai?
12. Nelson Mandela là ai?
13. Steve Jobs là ai?
14. Thành Cát Tư Hãn là ai?
15. Albert Einstein là ai? 
" "
				    108				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Câu Chuyện Danh Nhân N..." "43.070 đ" "59.000 đ"
https://www.fahasa.com/nhung-bo-oc-vi-dai-bac-hoc-tien-hoa-darwin-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_221509_1.jpg "

					Những Bộ Óc Vĩ Đại - Bác Học Tiến Hóa Darwin (Tái Bản 2023)				" "" "(0 đánh giá)" "
Alpha Books " "
				    Jang Sehyun, Oh Hana				" "
				    Dân Trí				" "
				    2023				" "
				    25 x 21 x 0.4 cm				" "
				    Bìa Mềm				" "
Những Bộ Óc Vĩ Đại - Bác Học Tiến Hóa Darwin
Bộ sách Những bộ óc vĩ đại là bộ truyện thiếu nhi bao gồm các câu chuyện cảm động về các danh nhân thế giới kết hợp với các hoạt động vừa học vừa chơi thú vị, bổ ích. Bộ sách được xây dựng một cách đa dạng với các chuyên mục “Góc Thú vị”, ”Góc Tri thức”, “Góc Sinh hoạt” bao gồm các hoạt động nuôi dưỡng tính sáng tạo, bồi dưỡng tri thức, đồng thời định hướng và xây dựng các thói quen và lối suy nghĩ đúng đắn cho trẻ em.
Trọn bộ 18 cuốn sách, mỗi cuốn đề cập tới một nhân vật nổi tiếng trong các lĩnh vực khác nhau và đều được xây dựng với hai phần chính:
