Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    Linh Lam				" "
				    NXB Hồng Đức				" "
				    2019				" "
				    20.5 x 20.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Luyện cho bé tính khéo kéo, tỉ mỉ và chịu sáng tạo.
Bé nào thích học tạo hình sẽ quan tâm.
Sách gồm 16 mặt nạ, đủ các loài động vật cho bé tha hồ biến hình thành các con vật.
Bạn có thể tạo ra vô số những chiếc mặt nạ có hình các con thú trông thật ngộ nghĩnh và đáng yêu. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Vừa Học Vừa Chơi Với Trẻ" "27.200 đ" "32.000 đ"
https://www.fahasa.com/mathstart-trai-nghiem-toan-hoc-chuyen-phieu-luu-cua-thuyen-truong-sieu-dang.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_232220.jpg "

					Mathstart Trải Nghiệm Toán Học: Chuyến Phiêu Lưu Của Thuyền Trưởng Siêu Đẳng				" "" "(0 đánh giá)" "
Alpha Books " "
				    Stuart J Murphy				" "
				    NXB Dân Trí				" "
				    2021				" "
				    25 x 20.7 cm				" "
				    Bìa Mềm				" "
Trẻ từ 4-6 tuổi nên được làm quen với các khái niệm toán học cơ bản như phép công, phép trừ, đếm theo nhóm, thực hành đo… một cách trực quan để chuẩn bị trước khi bước vào lớp 1. Để những hoạt động thường ngày trở thành một tiết học toán thú vị, bộ sách Math Start − Trải nghiệm toán học đã khéo léo đưa toán học vào các câu chuyện gần gũi, vui nhộn giúp trẻ có bước làm quen với môn toán đầy hào hứng.
Bộ sách được xây dựng dựa theo sự phát triển của lứa tuổi và khung chương trình tiêu chuẩn giảng dạy của Hội đồng Giáo viên Toán Quốc gia của Mỹ (NCTM) − tổ chức giáo   dục toán học lớn nhất thế giới.
Phần Góc chia sẻ từ chuyên gia cuối mỗi cuốn sách sẽ đưa ra những hướng dẫn chi tiết giúp cha mẹ học cùng con học tập vui vẻ và hiệu quả.
Nội dung chính của từng cuốn
Thang máy phép thuật 
Cậu bé Ben vui mừng khi được theo chân mẹ đến chỗ làm. Mỗi lần thang máy đi xuống, cậu phải thực hiện phép trừ để chọn đúng tầng và khi cánh cửa mở ra những khung cảnh kỳ lạ, diệu kỳ đang chờ đón cậu. Hãy cùng khám phá bí ẩn và làm quen với phép trừ trong Thang máy phép thuật.
Lễ hội ở Vương quốc khỉ 
Mùa lễ hội ở Vương quốc khỉ thật náo nhiệt với những màn trình diễn độc đáo. Đoàn xiếc xe đạp đi theo từng cặp, đoàn nhào lộn tạo thành những nhóm 3 năng động và ban nhạc bước đi theo từng nhóm 4 rộn ràng. Các bạn nhỏ có thể vừa đọc truyện vùa thực hành đếm theo nhóm thật vui với Lễ hội ở Vương quốc khỉ.
Cuộc thi trên bờ biển
Ba người bạn cùng tham gia cuộc thi xây lâu đài cát. Giám khảo của cuộc thi − cứu hộ viên Larry cần đo thật chính xác từng lâu đài. Hãy cùng thực hành đo với anh Larry và tìm ra người chiến thắng trong  Cuộc thi trên bờ biển.
Kỳ nghỉ tuyệt nhất  
Lucy thấy gia đình mình đang quá bận rộn với những công việc riêng và thực sự cần một kỳ nghỉ. Nhưng cả nhà sẽ đi đâu đây? Bạn ấy đã sử dụng bảng thống kê và kỹ năng giải quyết vấn đề để tìm ra địa điểm cho kỳ nghỉ đáng nhớ của các thành viên trong gia đình. Hãy cùng khám phá địa điểm lý tưởng đó nhé – nơi đó gần hơn tưởng tượng của bạn đấy!
Chuyến phiêu lưu của thuyền trưởng siêu đẳng 
Thuyền trưởng siêu đẳng Sam cần sử dụng các hình khối kỳ ảo trên bảng điều khiển của con tàu vũ trụ Chim ưng để quay về Trái Đất. Hãy cùng làm quen với hình khối trong Chuyến phiêu lưu của thuyền trưởng siêu đẳng.
Một ngày bất ngờ của Jack 
Cậu bé Jack có thói quen dự đoán những chuyện sẽ xảy ra từ kinh nghiệm của mình. Liệu dự đoán về các món ăn, bạn cùng tập, hay phần thưởng của huấn luyện viên của cậu có chính xác không? Cùng học về các từ chỉ khả năng trong xác suất như chắc chắn, nhiều khả năng, ít khả năng hoặc không thể xảy ra trong Một ngày bất ngờ của Jack.
Chuyến xe đặc biệt của Jill 
Chiếc xe tải của cô bé Jill cùng chú cún Puppy lăn bánh và chở theo một chuyến hàng đặc biệt. Trên đường đi, cô bé cộng các con vật trên từng chiếc xe chạy lướt qua – nhưng đó không phải những con vật bình thường và tất cả đều được chở đến một địa điểm bí mật. Hãy cùng khám phá bất ngờ và làm quen với phép cộng trong Chuyến xe đặc biệt của Jill.
Dậy đi thôi! 
Những bạn nhỏ thích ngủ nướng ắt hẳn sẽ mơ ước có một chú chó như Sammie – chú chó giúp cô bé Lily có thể đi học đúng giờ mỗi ngày. Hãy cùng thực hành phép cộng trên những đoạn thẳng màu sắc và chờ xem Lily có đi học đúng giờ không nhé!
Cuộc chiến đồ ăn (Thực hành chia đều)
Cuộc chiến giữ cô chị Beth và cậu em trai Brian lúc nào cũng xoay quanh việc chia đều đồ ăn. Làm thế nào để chia đều pizza, bánh cupcake cho hai chị em đây? Cùng khám phá Cuộc chiến đồ ăn đầy gay cấn và thực hành chia đều cùng Beth và Brian nhé!
Buổi thả diều đáng nhớ 
Chị em song sinh Bob và Hannah thật như nước với lửa. Cả hai vạch đường phân chia “lãnh thổ” mọi lúc mọi nơi, từ ghế ngồi trên xe ô tô, tấm khăn trải trên bãi biển đến miếng bánh mì lát cũng phải cắt đôi hoàn hảo. Nhưng để cùng nhau làm một chiếc diều theo hướng dẫn của chị Laura, chị em họ cần phải học cách hợp tác với nhau. Hãy cùng chờ đón kết thúc đầy thú vị và làm quen với hình đối xứng trong Buổi thả diều đáng nhớ.
Nhật ký đầu đời của Mèo Hạt Tiêu
Sự thay đổi chú mèo con Hạt Tiêu thật mới lạ với Lisa và cậu em  Joey! Lisa cẩn thận ghi chép những dấu mốc đầu đời của chú mèo trong một cuốn nhật ký. Hãy cùng theo dõi hành trình một năm đầy mới lạ của chú mèo và học cách xem lịch trong Nhật ký đầu đời của Mèo Hạt Tiêu.
Chiếc bánh việt quất và Gấu mẹ công bằng (Làm quen với số có hai chữ số)
Bốn chú gấu con thích nhất món bánh nướng việt quất Ruy Băng Xanh của gấu mẹ Vĩ Đại. Để chuẩn bị cho món này, gấu mẹ đã yêu cầu các con vào rừng tìm kiếm nguyên liệu. Bốn chú gấu đã tạo gộp thành các nhóm mười để đếm và tạo thành số có hai chữ số. Cùng thực hành tạo số và tính toán để xem các bạn ấy có kiếm đủ nguyên liệu cho món bánh của gấu mẹ Vĩ Đại không nhé!
Về tác giả:
