Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Hơn nữa, với những trẻ đang ở độ tuổi đến trường, đã biết đọc viết thì việc phải đọc những cuốn bách khoa tri thức vừa dày vừa khô khan, mang tính khoa học thuần túy sẽ dễ làm các em cảm thấy nhàm chán. Hiểu được đặc điểm tâm lý đọc sách và nhu cầu tìm hiểu kiến thức của các độc giả nhỏ, chúng tôi đã cho ra đời bộ sách 101 điều em muốn biết, kết hợp một cách hoàn hảo những kiến thức mà trẻ hiếu kỳ với những bức tranh minh họa sinh động, thú vị, chắc chắn sẽ lôi cuốn các em trong quá trình khám phá thế giới muôn màu qua bộ sách. Bộ sách gồm bảy chủ đề: Thế giới động vật, Thế giới thực vật, Địa lý tự nhiên, Vũ trụ diệu kỳ, Cơ thể người, Khoa học và cuộc sống, Cuộc sống muôn màu. 
" "
				    104				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "45.000 đ" "50.000 đ"
https://www.fahasa.com/muoi-van-cau-hoi-tai-sao-tai-sao-co-nguoi-ngu-ngay-246265.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_189310.jpg "

					Mười Vạn Câu Hỏi Tại Sao - Tại Sao Có Người Ngủ Ngáy				" "" "(0 đánh giá)" "
Tân Việt " "
				    Om Books International				" "
				    NXB Mỹ Thuật				" "
				    2018				" "
				    27.5 x 25				" "
				    Bìa Mềm				" "
Tại sao có người ngủ ngáy?, Tại sao chú voi lại có đôi tai khổng lồ?, Tại sao điện thoại lại rung được?, Tại sao thỏ nhảy bằng bốn chân?...
Trong con mắt trẻ thơ, thế giới này vừa mới mẻ, vừa huyền bí. Vũ trụ bao la, những cảnh sắc thiên nhiên tươi đẹp, những câu chuyện kì lạ xung quanh trẻ luôn là những câu chuyện vô tận và diệu kì. Trẻ em nhìn thế giới bằng đôi mắt ngây thơ, vì thế mà trẻ luôn đặt ra những câu hỏi “Tại sao?” và Vì sao?. Trẻ em luôn đưa ra những câu hỏi “Vì sao?” hay “Tại sao?” mà đôi khi chính những người lớn cũng khó mà trả lời được. Nếu quan sát thật kỹ, bạn sẽ dễ dàng nhận ra rằng, những góc nhìn của trẻ rất đặc biệt. Những góc nhìn đó luôn tràn đầy những tưởng tượng thật hồn nhiên, trong sáng và thể hiện một sự tò mò rất lớn của trẻ. Quả thực, những câu hỏi Tại sao? và Vì sao? của trẻ hoàn toàn không phải là vấn đề nghiên cứu của khoa học, mà chính cách quan sát và nhận thức thế giới của trẻ mới là điều mà các nhà nghiên cứu quan tâm. Trí tò mò chính là động lực thúc đẩy trẻ tìm hiểu về thế giới. Chúng ta cần giúp trẻ nuôi dưỡng trí tò mò này, dùng nó làm động lực thúc đẩy trẻ trưởng thành, say mê tìm hiểu những tri thức khoa học, từ đó góp phần làm phát triển thế giới.
Bộ sách “Mười Vạn Câu Hỏi Tại Sao” được các tác giả sưu tầm và biên tập từ rất nhiều câu hỏi “Tại sao”, Vì sao của trẻ. Qua quá trình chọn lọc cẩn thận, chu đáo, nhóm tác giả đã tổng kết được những nội dung hết sức hấp dẫn, mới mẻ và khoa học.
Tập sách “Tại Sao Chúng Ta Nhìn Thấy Chú Thỏ Trên Mặt Trăng?” nói về những thắc mắc của trẻ về mặt trăng,thế giới vũ trụ bao la. Những thắc mắc ấy sẽ được giải đáp trong cuốn sách này. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "24.500 đ" "35.000 đ"
https://www.fahasa.com/10-van-cau-hoi-vi-sao-tu-nhien-ky-thu-287260.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_38320.jpg "

					10 Vạn Câu Hỏi Vì Sao? Tự Nhiên Kỳ Thú				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Phạm Thanh Tâm				" "
				    NXB Hồng Đức				" "
				    2020				" "
				    24 x 17 x 0.5 cm				" "
				    Bìa Mềm				" "
10 Vạn Câu Hỏi Vì Sao – Encyclopedia For Children
Thế giới xung quanh chúng ta vô cùng kỳ diệu nhưng cũng đầy bí ẩn. Trẻ nhỏ, đặc biệt là ở lứa tuổi thiếu nhi thường rất hiếu động và tò mò. 
Trẻ không ngừng đặt ra những câu hỏi vì sao? tại sao? để khám phá và học hỏi thế giới xung quanh. 
Có những câu hỏi bố mẹ có thể trả lời, nhưng cũng có những điều thật khó để giải thích một cách đơn giản, dễ hiểu.
Bộ sách “10 Vạn Câu Hỏi Vì Sao” chính là giải pháp cho các bậc phụ huynh giải đáp vô vàn thắc mắc từ các thiên thần nhỏ chủa mình.  Bao gồm nhiều chủ đề khác nhau:
• Khoa Học Dễ Hiểu
• Tự Nhiên Kỳ Thú
• Y Học Và Cuộc Sống
• Khám Phá Trái Đất Và Vũ Trụ
• Du Hành Vào Thế Giới Động Vật
• Bí Ẩn Về Loài Chim, Động Vật Dưới Biển Và Đại Dương
• Khám Phá Thế Giới Côn Trùng
• Gõ Cửa Thế Giới Thực Vật
Với những câu hỏi và câu trả lời xác thực, khoa học cùng hình ảnh minh họa sống động. Bộ sách sẽ giúp các em khám phá những điều thú vị trong cuộc sống mang đến cho các em kho tàng kiến thức phong phú, gợi mở những thắc mắc trong nhiều phương diện. Bộ sách góp phần giúp các em vui vẻ, thoải mái. Đây thực sự là bộ cẩm nang hữu ích nhằm nâng cao kiến thức cho trẻ. 
" "
				    72				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "45.000 đ" "50.000 đ"
https://www.fahasa.com/tri-thuc-kinh-dien-bang-tranh-nguon-goc-cac-loai.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_222948.jpg "

					Tri Thức Kinh Điển Bằng Tranh - Nguồn Gốc Các Loài				" "" "(0 đánh giá)" "
Alpha Books " "
				    Miao Desui				" "
				    NXB Dân Trí				" "
				    2021				" "
				    28 x 21.6 cm				" "
				    Bìa Cứng				" "
Bộ Tri Thức Kinh Điển Bằng Tranh- Nguồn Gốc Các Loài
Cuốn sách “Nguồn gốc các loài” (trong bộ Tri thức kinh điển bằng tranh) dựa theo nguyên tác của Charles Darwin là một cuốn sách vô cùng hay và hiếm có.
Vì sao đây lại là một cuốn sách vô cùng hay và hiếm có?
Nguyên tác “Nguồn gốc các loài” là tác phẩm kinh điển tác động đến nền lịch sử của thế giới và là một trong những công trình khoa học quan trọng nhất thế kỷ XIX. Tuy nhiên, tác phẩm chuyên ngành về khoa học có thể khiến cho các bạn nhỏ khó hiểu. Tên gốc tiếng Anh của cuốn sách này là “On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life”, có nghĩa là “Bàn luận về nguồn gốc các loài dựa vào phương pháp chọn lọc tự nhiên (bảo tồn chủng loài được ưu tiên trong đấu tranh sinh tồn)”. Cái tên rất dài của bản gốc mang đến cho người đọc cảm giác bí hiểm và khó hiểu.
Với “Nguồn gốc các loài” bản tranh màu này, các bạn nhỏ sẽ được sống trong không gian của một “Nguồn gốc muôn loài” mang đầy tính trẻ thơ. Đó là những hình vẽ minh họa đầy màu sắc,đó là lối văn viết sinh động, gần gũi với lứa tuổi nhỏ. Các bạn nhỏ còn được tiếp cận những tri thức khoa học vô cùng chân thực, dễ hiểu và chắc chắn sẽ làm các bạn say mê thích thú.
Đặc biệt cuốn sách được chia thành các phần và chương mục độc lập, do đó các bạn nhỏ dù là đọc một cách chăm chỉ từ đầu đến cuối, hay chỉ là tiện tay xem lướt qua cũng đều thu được những lợi ích nhất định. Nội dung sách được bố cục chặt chẽ và logic với ba phần chính, trong đó phần thứ hai gồm 12 chương. Ở phần đầu tiên (phần A), tác giả đã giải thích bối cảnh ra đời của tác phẩm “Nguồn gốc các loài” bằng những câu chuyện thú vị về Darwin. Phần thứ hai (phần B) là những giải thích lí luận cơ bản của “Nguồn gốc các loài” bằng ngôn từ dễ hiểu, gần gũi, sinh động và phù hợp với trẻ em. Cuối cùng quay lại với những câu chuyện của Darwin sau khi hoàn thành tác phẩm ở phần thứ ba (phần C). Trong phần đầu và phần cuối, anh còn giới thiệu về cuộc đời, những việc trải qua trong chuyến khảo sát vòng quanh Thế giới cùng con tàu hoàng gia HMS Beagle, những việc ít người biết đến trước và sau khi hoàn thành cuốn “Nguồn gốc các loài” của Darwin cũng như sức ảnh hưởng to lớn của cuốn sách đối với lịch sử nền khoa học và tư tưởng của nhân loại…
Cuốn sách này thực sự không phải là ngôn ngữ của các chuyên gia, mà là ngôn ngữ của trẻ em. Chẳng hạn như “Chiếc đuôi của giáo sư Henslow”, “Khu rừng vui vẻ hay “Cửa ải của bố khó mà vượt qua”… Tác giả cũng rất tài tình trong việc sử dụng phương pháp gợi ý, dẫn dắt các độc giả nhỏ tuổi suy nghĩ tìm tòi về những điều bí mật của tự nhiên. Ví dụ: “Vì sao hươu cao cổ có chiếc cổ dài như vậy?” hay “Tại sao con gái của chú ấy lại có đôi mắt xanh?”…
Với “Nguồn gốc các loài”, các bạn sẽ được lắng nghe những lời giải thích và ví dụ minh chứng gần gũi cho những lý luận của Thuyết tiến hóa – thứ đặc sắc nhất trong nguyên tác “Nguồn gốc các loài”. Hơn nữa, các bạn sẽ nhận được những kiến thức cơ bản về phương pháp luận khoa học từ một vài điển cố rất, đó là bọ ngựa bắt ve sầu, tu hú đẻ nhờ,… Vì thế, các bạn nhỏ không chỉ học được kiến thức và cảm hứng đam mê khoa học , mà còn cảm nhận được niềm vui trong việc đọc sách. Thậm chí, đối với những độc giả chưa có nền tảng về sinh vật học, cuốn sách này vẫn có thể xem là một cuốn sách phổ cập khoa học vô cùng hay và hiếm có.
Về tác giả:
Miao Desui là nhà cổ sinh vật học. Ông tốt nghiệp khoa Địa chất của Đại học Nam Kinh, là thạc sĩ của Viện Khoa học Trung Quốc về động vật có xương sống và loài người cổ đại. Ông có hai bằng tiến sĩ ngành Địa chất học và Động vật học. Năm 1982, ông sang Mỹ du học, tốt nghiệp tiến sĩ ngành Địa chất học và Động vật học, sau đó trở thành nghiên cứu sinh sau tiến sĩ tại Đại học Chicago. Ông hiện làm việc tại Viện Nghiên cứu Lịch sử tự nhiên và Đa dạng sinh vật của trường Đại học Kansas. Từ năm 1996 đến nay, Miao Desui đã đảm nhận chức vụ nghiên cứu viên khách mời của Viện Khoa học Trung Quốc về sinh vật có xương sống và loài người cổ đại.
Năm 1986, Miao Desui trở thành học giả châu Á đầu tiên đoạt giải Romer của Hiệp hội Nghiên cứu động vật có xương sống cổ đại Bắc Mỹ. Ngoài hơn 30 bài viết về động vật có xương sống cổ đại trên các tạp chí khoa học lớn như Nature, Science hay PNAS, ông còn tự tay biên soạn một bộ tác phẩm chuyên ngành tiếng Anh về động vật có xương sống cổ đại; biên tập, phiên dịch và thẩm duyệt rất nhiều tác phẩm tiếng Trung và tiếng Anh chuyên ngành, giáo dục phổ cập và nhân văn. 
" "
				    160				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "209.820 đ" "269.000 đ"
https://www.fahasa.com/10-van-cau-hoi-vi-sao-kham-pha-the-gioi-dong-vat-bay-tren-bau-troi-1-tai-ban-2018.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_1_43_1_57_1_4_1_2_1_210_1_29_1_98_1_25_1_21_1_5_1_3_1_18_1_18_1_45_1_26_1_32_1_14_1_1328.jpg "

					10 Vạn Câu Hỏi Vì Sao - Khám Phá Thế Giới Động Vật - Bay Trên Bầu Trời 1 (Tái Bản 2018)				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Tôn Nguyên Vĩ				" "
				    NXB Thanh Niên				" "
				    2018				" "
				    17 x 25				" "
				    Bìa Mềm				" "
Tại sao ngày nào mặt trời cũng mọc? Tại sao chim sẻ luôn nhảy lò cò trên mặt đất? Tại sao con nòng nọc lại không giống như mẹ nó nhỉ? Liệu mình có thể bay được như chú chim kia không?... Trong con mắt trẻ thơ, thế giới này vừa mới mẻ, vừa huyền bí. Vũ trụ bao la, những cảnh sắc thiên nhiên tươi đẹp, những câu chuyện kì lạ xung quanh trẻ luôn là những câu chuyện vô tận và diệu kì. Trẻ em nhìn thế giới bằng đôi mắt ngây thơ, vì thế mà trẻ luôn đặt ra những câu hỏi “Tại sao?” và Vì sao?
Hàng vạn câu hỏi vì sao như vậy đôi khi chính những người lớn cũng khó mà trả lời được. Nếu quan sát thật kỹ, bạn sẽ dễ dàng nhận ra rằng, những góc nhìn của trẻ rất đặc biệt. Những góc nhìn đó luôn tràn đầy những tưởng tượng thật hồn nhiên, trong sáng và thể hiện một sự tò mò rất lớn của trẻ. Quả thực, những câu hỏi Tại sao? và Vì sao? của trẻ hoàn toàn không phải là vấn đề nghiên cứu của khoa học, mà chính cách quan sát và nhận thức thế giới của trẻ mới là điều mà các nhà nghiên cứu quan tâm. Trí tò mò chính là động lực thúc đẩy trẻ tìm hiểu về thế giới. Chúng ta cần giúp trẻ nuôi dưỡng trí tò mò này, dùng nó làm động lực thúc đẩy trẻ trưởng thành, say mê tìm hiểu những tri thức khoa học, từ đó góp phần làm phát triển thế giới.
Bộ sách “Mười Vạn Câu Hỏi Vì Sao” được các tác giả sưu tầm và biên tập từ rất nhiều câu hỏi “Tại sao”, Vì sao của trẻ. Qua quá trình chọn lọc cẩn thận, chu đáo, các tác giả đã tổng kết được những nội dung hết sức hấp dẫn, mới mẻ và khoa học.
Tập sách “Bay Trên Bầu Trời” nói về những động vật và đồ vật có thể bay lượn được trên bầu trời. Từ các loài chim cho đến máy bay, từ chuồn chuồn cho đến cánh diều…
Sách được in nhiều màu trên chất liệu giấy ngoại nhập, hình thức trình bày đẹp, bắt mắt. Sách do công ty TNHH TM&DV văn hoá Đinh Tị mua bản quyền của NXB thiếu nhi Bắc Kinh và được phát hành trên toàn quốc. 
" "
				    80				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "38.500 đ" "55.000 đ"
https://www.fahasa.com/bach-khoa-tri-thuc-ve-kham-pha-the-gioi-cho-tre-em-volcano-nui-lua.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_8588.jpg "

					Bách Khoa Tri Thức Về Khám Phá Thế Giới Cho Trẻ Em - Volcano - Núi Lửa				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Lisa Magloff				" "
				    NXB Hà Nội				" "
				    2019				" "
				    19 x 24 cm				" "
				    Bìa Mềm				" "
Bách khoa tri thức về khám phá thế giới cho trẻ em là bộ sách được biên soạn dành riêng cho các bạn nhỏ từ 6 tuổi trở lên. Bộ sách cực kỳ hấp dẫn với:
- Nội dung đa dạng, thuộc nhiều lĩnh vực từ khoa học tự nhiên đến khoa học xã hội bao gồm thiên văn, động vật, lịch sử, địa chất, thiên nhiên...
- Ảnh chụp minh họa chân thực, sắc nét có sức tác động mạnh đến thị giác của các bạn nhỏ.
- Lối viết đơn giản, mạch lạc, kèm theo bảng thuật ngữ giải thích rõ ràng ý nghĩa của các từ chuyên môn trong từng chủ đề.
- Nhiều trò chơi thú vị giúp các em ôn lại những kiến thức vừa được học.  
" "
				    56				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "49.500 đ" "55.000 đ"
https://www.fahasa.com/ban-co-the-mo-khoa-mat-ma-khong-luoc-su-hap-dan-ve-mat-ma-va-mat-ma-hoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_225268.jpg "

					Bạn Có Thể Mở Khóa Mật Mã Không? Lược Sử Hấp Dẫn Về Mật Mã Và Mật Mã Học				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Ella Schwartz				" "
				    NXB Trẻ				" "
				    2021				" "
				    23 x 15.5 cm				" "
				    Bìa Mềm				" "
Mật mã luôn chứa đựng những điều bí mật có sức hấp dẫn lớn đối với tính ham thích tìm tòi, khám phá của trẻ em. Đến với tác phẩm, các em sẽ có cơ hội tìm hiểu và thực hành với các mã thực, cũng như tiếp cận cách thức tạo mật mã và kỹ thuật mã hóa hiện đang được sử dụng trong quân đội, tình báo, trong doanh nghiệp và thậm chí trong các đội bóng. Tác phẩm này sẽ đặc biệt thu hút những độc giả trẻ quan tâm đến lịch sử, công nghệ, toán học, gián điệp và những điều bí ẩn. Các mật mã được đưa ra từ đơn giản đến phức tạp, phù hợp với học sinh tiểu học nhưng vẫn đảm bảo tính thách thức và kích thích tư duy cho các em ở độ tuổi trung học. Tác phẩm truyền tải thông điệp theo phương pháp giáo dục STEM, thảo luận về vấn đề đạo đức đối với quyền riêng tư và bảo mật thông tin. 
" "
				    152				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "76.500 đ" "85.000 đ"
https://www.fahasa.com/em-muon-biet-vi-sao-sau-buom-an-nhieu-va-nhung-cau-hoi-khac-ve-su-song-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936203362091.jpg "

					Em Muốn Biết Vì Sao - Sâu Bướm Ăn Nhiều Và Những Câu Hỏi Khác Về Sự Sống (Tái Bản 2022)				" "" "(0 đánh giá)" "
Đông A " "
				    Belinda Weber				" "
				    Dân Trí				" "
				    2022				" "
				    28 x 23 cm				" "
				    Bìa Mềm				" "
Với hình ảnh bắt mắt cùng một kho kiến thức lí thú, bộ sách Em muốn biết vì sao đã hấp dẫn hàng ngàn độc giả nhí trên toàn thế giới. Cuốn sách Em muốn biết vì sao sâu bướm ăn nhiều cung cấp cho em những hiểu biết phong phú về vòng đời của các sinh vật: những con sâu hoá bướm, những con nhện lông lá, lũ nòng nọc tung tăng, cùng nhiều điều bổ ích khác.
Em muốn biết những gì nào? Qua bộ sách, các em sẽ tìm thấy câu trả lời thông minh, hóm hỉnh cho tất cả những câu hỏi cắc cớ về thế giới xung quanh, kèm theo nhiều hình minh họa hài hước, sinh động. Với 34 đầu sách bao quát nhiều chủ đề khác nhau, bộ sách chứa đựng vô vàn những ngạc nhiên thú vị cho các em tha hồ khám phá. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "45.000 đ" "50.000 đ"
https://www.fahasa.com/bach-khoa-thu-ky-dieu-cho-tre-em-dong-vat-duoi-nuoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_175827.jpg "

					Bách Khoa Thư Kỳ Diệu Cho Trẻ Em - Động Vật Dưới Nước				" "" "(0 đánh giá)" "null" "
				    Rahul Singhal, Xact Team 				" "
				    NXB Văn học				" "
				    2018				" "
				    18.5 x 26.5				" "
				    Bìa Mềm				" "
Từ 7-12 tuổi, trẻ bắt đầu hình thành thói quen học tập, tiếp nhận kiến thức và nhìn nhận nhiều hơn về thế giới, cuộc sống, tự nhiên của con người.
Bộ Bách khoa thư kỳ diệu cho trẻ em với 20 tập sách mỏng, cung cấp những thông tin và hình ảnh chân thực về:
- Thế giới động vật;
- Bản đồ thế giới;
- Các loài chim;
- Sa mạc;
- Các loài khủng long;
- Trái Đất;
- Các loài hoa;
- Những phát minh vĩ đại;
- Các nhà thám hiểm; Người ngoài hành tinh;
- Bò sát và lưỡng cư;
- Bắc Cực và Nam Cực;
- Thế giới thực vật;
- Đại dương và các dòng sông;
- Xác ướp và kim tự tháp;
- Động vật có vú;
- Côn trùng và các loài nhện...
Bộ sách dẫn đường đưa em đến với thế giới tri thức, khoa học, lịch sử, địa lí, các nền văn minh thành tựu của con người, thế giới tự nhiên gần gũi xung quanh mà ẩn chứa bao điều kỳ thú, bất ngờ. Đây thực sự là một bộ bách khoa thư chứa đựng nhiều thông tin về tự nhiên xã hội mà ngay cả các thầy cô giáo trên lớp cũng chưa từng nhắc tới.
