Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/kingdom-tap-3.html https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_02482020_034858.jpg "

					KINGDOM - Tập 3				" "5.0" "(2 đánh giá)" "
NXB Trẻ " "
				    Yasuhisa Hara				" "
				    NXB Trẻ				" "
				    2020				" "
				    19 x 13 x 1.5 cm				" "
				    Bìa Mềm				" "
Thời kỳ Xuân Thu chiến quốc kéo dài suốt 500 năm do toàn cõi Trung Hoa vẫn chưa quy về một mối. Sinh ra trong thời loạn lạc, cậu thiếu niên mồ côi tên Tín cùng người bằng hữu của mình là Phiêu quyết tâm rèn luyện võ nghệ ngày đêm nhằm thay đổi vận mệnh của mình, phấn đấu trở thành thiên hạ đệ nhất tướng quân ghi danh vào sử sách. Cùng thời điểm ấy, tại kinh đô Hàm Lương của nước Tần, vị vua trẻ Doanh Chính đã lên ngôi, ôm trong mình tham vọng thống nhất lục quốc. 
" "
				    205				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "45.000 đ" "0"
https://www.fahasa.com/ky-sinh-thu-tap-8-tang-kem-postcard.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974176039.jpg "

					Ký Sinh Thú - Tập 8 - Tặng Kèm Postcard				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Hitoshi Iwaaki				" "
				    NXB Trẻ				" "
				    2022				" "
				    17.6 x 11.3 cm x 1.5				" "
				    Bìa Mềm				" "
Izumi Shinichi là một thiếu niên 17 tuổi. Một ngày nọ, những sinh vật lạ ngoài hành tinh đổ bộ xuống trái đất. Chúng ký sinh trong não người và chiếm quyền điều khiển cơ thể họ. Chúng được gọi là Ký sinh thú. Shinichi đã bị một Ký sinh thú chui vào tai nhằm chiếm đóng cơ thể cậu nhưng nó đã thất bại. Sau đó, nó xâm chiếm cánh tay phải của cậu. Shinichi và Ký sinh thú này buộc phải hợp tác, cùng tồn tại với nhau và chiến đấu chống lại những Ký sinh thú khác. Truyện không đơn thuần chỉ để giải trí mà còn ẩn chứa giá trị nhân văn sâu sắc, từng bước bóc trần được bản chất con của loài người. 
" "
				    218				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "42.750 đ" "45.000 đ"
https://www.fahasa.com/loi-than-va-nhan-vien-van-phong-tap-3.html https://cdn0.fahasa.com/media/catalog/product/l/t/ltvnvvp03_5.jpg "

					Lôi Thần Và Nhân Viên Văn Phòng - Tập 3				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Rena				" "
				    NXB Hà Nội				" "
				    2022				" "
				    18 x 13 cm x 1.1				" "
				    Bìa Mềm				" "
Nối tiếp câu chuyện là quá trình hòa nhập vào với cuộc sống con người của Lôi Thần khi gặp những người bạn của Omura, trải nghiệm thế giới loài người mà anh chưa từng biết tới. Từ những thứ nhỏ nhặt nhất như món cơm nắm siêu to siêu ngon do Omura làm mà anh cực kỳ khoái khẩu, cho đến việc làm quen với tàu điện ngầm, thư viện,… tất cả những điều tưởng chừng như nhàm chán, chẳng có gì lạ lẫm với người khác, thì đối với Raiyu đều mới mẻ vô cùng. 
" "
				    210				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "51.480 đ" "66.000 đ"
https://www.fahasa.com/duoi-hien-nha-ba-gia-doc-boys-love-tap-4.html https://cdn0.fahasa.com/media/catalog/product/b/a/ba-gia-doc-boyslove-4.jpg "

					Dưới Hiên Nhà Bà Già Đọc Boys Love - Tập 4				" "" "(0 đánh giá)" "
IPM " "
				    Tsurutani Kaori				" "
				    Hà Nội				" "
				    2022				" "
				    20.5 x 14.5 x 0.8 cm 				" "
				    Bìa Mềm				" "
Có bà Ichinoi đồng hành và hết lòng ủng hộ, Urara đã mạnh dạn dồn hết tâm huyết vào việc sáng tác bộ truyện tranh đầu tiên của mình!  
