Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/con-trai-toi-hinh-nhu-la-gay-tap-5-tang-kem-mini-card-bia-ao-2-mat.html https://cdn0.fahasa.com/media/catalog/product/c/o/con-trai-toi-hinh-nhu-la-gay_tang-minicard-_-bia-ao-2-mat_tap-5-1.jpg "

					Con Trai Tôi Hình Như Là Gay - Tập 5 - Tặng Kèm Mini-Card + Bìa Áo 2 Mặt				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Okura				" "
				    Kim Đồng				" "
				    2023				" "
				    18 x 13 x 0.6 cm				" "
				    Bìa Mềm				" "
Con Trai Tôi Hình Như Là Gay - Tập 5
là gay. Hằng ngày Hiroki vẫn sinh hoạt câu lạc bộ cùng cậu bạn Daigo nó rất thích, dạo gần đây hai đứa còn tập nhảy nữa. Mà hình như có chuyện gì đó đã xảy ra giữa Hiroki và cô bé Asumi khoá dưới thầm mến thằng bé thì phải…?
Đúng lúc này, người chồng đi làm xa của tôi quay về, gia đình bốn người chúng tôi lại cùng nhau chung sống. Trong thế giới xoay vần đến chóng mặt, các con trai tôi đang ngày một trưởng thành. Là một người mẹ, tôi băn khoăn không biết nên đối xử với chúng ra sao. Liệu tôi có nên can thiệp thay vì chỉ đứng nhìn như trước?
“Con trai tôi hình như là gay. Dù sự thật có phải là vậy hay không thì tôi vẫn mong cậu con trai đáng yêu của mình được hạnh phúc.”
Đây là tập 5 và cũng là tập cuối cùng câu chuyện của người mẹ luôn hướng về gia đình mình với ánh mắt ngập tràn tình yêu thương. 
" "
				    130				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "34.200 đ" "36.000 đ"
https://www.fahasa.com/nu-hon-tinh-nghich-tap-3.html https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_13292023_032929.jpg "

					Nụ Hôn Tinh Nghịch - Tập 3				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Kaoru Tada				" "
				    Trẻ				" "
				    2023				" "
				    19 x 13 x 1.8 cm				" "
				    Bìa Mềm				" "
Nụ Hôn Tinh Nghịch - Tập 3
Aihara Kotoko đã phải lòng Irie Naoki từ năm lớp 10. Nhưng cô nàng không muốn thổ lộ với cậu bởi một vài điều: cậu là thành viên của “Lớp A” - lớp xếp hạng cao nhất trong trường, luôn đạt điểm cao nhất trong mọi kỳ thi, rất thông minh, nổi tiếng và đẹp trai; còn cô nàng thì học “Lớp F”, hậu đậu, vụng về, đội sổ trường kỳ. Đến một ngày Kotoko quyết định gửi thư tỏ tình cho Naoki thì lại nhận được câu trả lời rằng anh chàng không thích những cô gái ngu ngốc. Trái tim cô tan nát, nhưng rồi sự thay đổi hoàn cảnh buộc Naoki và Kotoko phải ở bên nhau mỗi ngày. 
" "
				    368				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "85.500 đ" "90.000 đ"
