Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Sơn Goal! - Tập 2 - Tặng Kèm Obi + Bìa Bonus + Postcard				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Baba Tamio				" "
				    Kim Đồng				" "
				    2023				" "
				    18 x 13 x 0.8 cm				" "
				    Bìa Mềm				" "
Sơn Goal! - Tập 2
SƠN GOAL! là dự án truyện tranh Manga đầu tiên được xây dựng kịch bản và bối cảnh tại Việt Nam với sự tham gia của đội ngũ sản xuất đến từ hai quốc gia Nhật Bản - Việt Nam.
Truyện lấy đề tài về “Môn thể thao Vua” tại Việt Nam, xoay quanh hành trình chinh phục đỉnh cao bóng đá của Sơn và đồng đội.
Truyện xoay quanh nhân vật chính Sơn - cậu bé có mẹ là người Việt, sinh ra và lớn lên tại “vương quốc bóng đá” Brazil, vừa trở về thành phố Đà Nẵng quê hương. Là một thiếu niên sống xa quê hương từ nhỏ, liệu Sơn có thể vượt qua rào cản về ngôn ngữ để kết nối với đồng đội, sẵn sàng chinh phục đỉnh cao của bóng đá?
Sau khi đọc xong tập 1, đa phần các độc giả yêu Manga tại Việt Nam đều háo hức đón đợi tập 2 để được tiếp tục theo dõi hành trình trưởng thành của Sơn bên đồng đội, và mong ngóng được thấy thật nhiều hình ảnh đất nước, con người Việt Nam hơn nữa. Ở tập 1, Sơn và những chiến hữu của cậu đã phải chịu thất bại sít sao trước đội bóng của Hân tại giải khu vực.
Cùng nằm trong danh sách nhóm cầu thủ xuất sắc của bóng đá Đà Nẵng, họ đã sẵn sàng cho màn tái đấu, nhưng đồng thời, áp lực từ giải toàn quốc cùng những tài năng xuất chúng từ khắp mọi miền đã bắt đầu xuất hiện!
Với chiếc băng đội trưởng trên tay, Sơn sẽ vượt qua thử thách này như thế nào!?
Cùng với việc “dịch chuyển bối cảnh” của tập 2 sang thành phố Hồ Chí Minh, đội ngũ thực hiện của NXB Kim Đồng và NXB Kadokawa, tác giả Baba Tamio đã nỗ lực sáng tác thêm phần truyện 4 khung với chủ đề “Mini-Tour ẩm thực Sài Thành”, cùng bộ ba nhân vật Sơn - Linh và Phong thưởng thức một số món ăn trặc trưng của thành phố Hồ Chí Minh. Trong tập 2, độc giả cũng sẽ được thấy rất nhiều địa điểm quen thuộc của thành phố xuất hiện, nổi bật nhất chính là hình ảnh chợ Bến Thành ngoài bìa sách. Rất hi vọng tác phẩm sẽ tiếp tục tạo sự gần gũi, thân thuộc, và mang lại những làn gió mới cho bạn đọc Việt Nam. 
" "
				    172				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "42.750 đ" "45.000 đ"
https://www.fahasa.com/roi-hoa-se-no-bloom-into-you-tap-5.html https://cdn0.fahasa.com/media/catalog/product/0/5/050723-1.jpg "

					Rồi Hoa Sẽ Nở - Bloom Into You - Tập 5				" "" "(0 đánh giá)" "
IPM " "
				    Nakatani Nio				" "
				    Hà Nội				" "
				    2023				" "
				    18 x 13 x 0.8 cm				" "
				    Bìa Mềm				" "
Rồi Hoa Sẽ Nở - Bloom Into You - Tập 5
Nhận ra mong muốn thay đổi Toko của bản thân, Yu đề xuất với Koyomi để sửa lại kịch bản của vở kịch.
Thế nhưng, Toko lại có suy nghĩ trái ngược. Làm theo lời Yu cũng đồng nghĩa với thừa nhận những lý tưởng của bản thân suốt nhiều năm nay là sai.
“Nếu trở thành chị ấy là sai thì chị phải trở thành ai đây?” 
" "
				    178				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "54.000 đ" "60.000 đ"
https://www.fahasa.com/ban-cung-nha-thi-thoang-treo-len-dau-toi-tap-3-ban-dac-biet-tang-kem-card-pvc-meo-no.html https://cdn0.fahasa.com/media/catalog/product/2/3/231023-8.jpg "

					Bạn Cùng Nhà Thi Thoảng Trèo Lên Đầu Tôi - Tập 3 - Bản Đặc Biệt - Tặng Kèm Card PVC Mèo Nổ				" "" "(0 đánh giá)" "
IPM " "
				    Minatsuki, As Futatsuya				" "
				    Hồng Đức				" "
				    2023				" "
				    18 x 13 x 0.7 cm				" "
				    Bìa Mềm				" "
Bạn Cùng Nhà Thi Thoảng Trèo Lên Đầu Tôi - Tập 3
Mikazuki Subaru là nhà văn viết truyện kì bí, tính tình lập dị, không ưa con người. Anh chúa ghét bị làm phiền trong lúc sáng tác. Ấy thế mà bé mèo bị bỏ rơi Haru lại có thể bước vào cuộc sống của Subaru.
Subaru và Haru đến nhà Okami để gửi trả đồ cô để quên. Tại đây, họ gặp chú mèo nhỏ gọi Haru là “chị”. 
" "
				    152				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "49.500 đ" "55.000 đ"
https://www.fahasa.com/mien-dat-hua-the-promised-neverland-tap-4-phien-ban-bia-trang-white-ver.html https://cdn0.fahasa.com/media/catalog/product/n/e/neverland4_biaao_trang_bia1.jpg "

					Miền Đất Hứa - The Promised Neverland - Tập 4 - Phiên Bản Bìa Trắng (White Ver)				" "5.0" "(10 đánh giá)" "
IPM " "
				    Kaiu Shirai, Posuka Demizu				" "
				    NXB Hồng Đức				" "
				    2019				" "
				    12 x 18 cm				" "
				    Bìa Mềm				" "
Norman được tin mình sắp bị xuất đi. Thời gian còn lại vô cùng ít ỏi. 
Emma và Ray cùng Norman bàn kế hoạch đối phó nhằm giải cứu bạn khỏi âm mưu chết người của mama Isabella. 
Giải pháp mà cả ba đưa ra là gì!?
Hỡi những đứa trẻ không có tương lai, hãy đứng lên đối đầu với tuyệt vọng! Cuộc vượt ngục cam go vẫn tiếp tục!!   
" "
				    192				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "36.000 đ" "40.000 đ"
https://www.fahasa.com/boruto-naruto-hau-sinh-kha-uy-tap-8-quai-vat.html https://cdn0.fahasa.com/media/catalog/product/b/o/boruto---naruto-hau-sinh-kha-uy---tap-8.jpg "

					Boruto - Naruto Hậu Sinh Khả Úy - Tập 8: Quái Vật…!!				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Masashi Kishimoto, Mikio Ikemoto, Ukyo Kodachi				" "
				    Kim Đồng				" "
				    2021				" "
				    17.6 x 11.3 x 1.1 cm				" "
				    Bìa Mềm				" "
Dù vẫn luôn bị trói buộc bởi những vết thương lòng liên quan đến “Karma” trong quá khứ, nhưng qua những ngày sống nhờ ở nhà Naruto, Kawaki bắt đầu mở lòng hơn với hội Boruto.
Tuy nhiên lực lượng cốt lõi của “Kara” đã đuổi theo Kawaki đến tận làng Lá!?
Một lần nữa nguy hiểm lại cận kề…!! 
" "
				    176				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "25.000 đ" "0"
https://www.fahasa.com/naruto-tap-56-doi-asuma-tai-ngo-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/n/a/naruto---tap-56---tb-2022.jpg "

					Naruto - Tập 56 - Đội Asuma Tái Ngộ! (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Masashi Kishimoto				" "
				    Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 x 1 cm				" "
				    Bìa Mềm				" "
Naruto - Tập 56: Đội Asuma Tái Ngộ! (Tái Bản 2022)
Chiến cuộc ngày càng lan rộng! Liên minh Ninja liên tiếp tử chiến với các hào kiệt Ninja được triệu hồi từ cõi chết. Đội trưởng đội 1 Darui mở màn cuộc chiến, đối đầu Kim Ngân huynh đệ - 2 quái nhân vốn được mệnh danh là Ninja truyền thuyết của làng Mây! Trước đối thủ sở hữu chakra cửu vĩ và những nhẫn cụ lợi hại, cơ hội chiến thắng của anh là…!?
MASASHI KISHIMOTO
‘Mỗi lần vẽ trang bìa, tôi cứ phân vân không biết nên đưa nhân vật nào lên… Đại khái tôi sẽ chọn nhân vật “hoạt động tích cực” trong nội dung tập đó. Tuy nhiên nghĩ hoài mà chẳng ra được tranh, đúng là ông chú lẩm cẩm!!’ 
" "
				    188				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "23.750 đ" "25.000 đ"
https://www.fahasa.com/em-gai-cuong-thi-kyoko-tap-7-tang-kem-bookmark.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244871609_1.jpg "

					Em Gái Cương Thi Kyoko - Tập 7 - Tặng Kèm Bookmark				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Soichiro Yamamoto				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    18 x 13 cm x 1.2				" "
				    Bìa Mềm				" "
Fudatsuki Kenji nổi tiếng khắp trường là một tên đầu gấu, hơn nữa còn là một tên đầu gấu cuồng em gái. Bởi cứ hễ tên con trai nào “liếc mắt đưa tình” với cô em gái Kyoko là sẽ bị hắn dọa cho sợ mất vía.
Nhưng thực ra hai anh em nhà Fudatsuki đang che giấu một bí mật động trời. Kyoko vốn là một cương thi và dải lụa buộc tóc chính là “lá bùa phong ấn”. Nếu dải lụa bị tuột, cô bé sẽ mất bình tĩnh và “cạp” người vô tội vạ. Sợ em gái gây họa cho xã hội nên Kenji mới phải kè kè theo sát 24/7, bị học sinh trong trường bàn tán đặt điều và gặp không biết bao nhiêu tình huống dở khóc dở cười...
Nếu đã yêu quý cô bạn Takagi dễ thương lém lỉnh và cậu bạn Nishikata chuyên bị chọc ghẹo trong “Nhất quỷ, nhì ma, thứ ba Takagi” từ tác giả Soichiro Yamamoto, vậy thì các bạn đừng bỏ qua “Em gái cương thi Kyoko” - tác phẩm chung cha đẻ với Takagi - để được đến với cặp đôi anh em Kenji & Kyoko cùng những câu chuyện thường ngày nhưng vẫn không kém phần hài hước nhé!
Sách Tặng Kèm Bookmark cho bản in đầu tiên. 
" "
				    188				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "33.250 đ" "35.000 đ"
https://www.fahasa.com/blue-period-tap-3-tang-kem-bookmark-giay.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974180920.jpg "

					Blue Period - Tập 3 - Tặng Kèm Bookmark Giấy				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Yamaguchi Tsubasa				" "
				    Trẻ				" "
				    2022				" "
				    19 x 13 x 0.9 cm				" "
				    Bìa Mềm				" "
Yataro Yaguchi là một học sinh xuất sắc nhưng có lối sống buông thả, không mục đích. Một ngày nọ, tận mắt chiêm ngưỡng bức tranh của một chị lớp trên ở CLB Mỹ thuật, Yataro hoàn toàn bị hút hồn và lần đầu tiên trong đời, cậu đã tìm ra thứ mình thật sự đam mê và đặt mọi tâm huyết vào đó. Yataro quyết định tham gia vào CLB mỹ thuật và nuôi hy vọng thi vào trường ĐH mỹ thuật Tokyo danh tiếng. Thế nhưng, cậu liên tục vấp phải sự phản đối từ cha mẹ và bạn bè. Đứng trước tình thế khó xử này, Yataro đã quyết định tự mình thuyết phục mọi người bằng các bức vẽ đầy tâm huyết. 
Bộ truyện đã đạt giải Manga Taisho và giải thưởng Kodansha năm 2019. Năm 2020, bộ truyện tiếp tục đạt hai giải Manga Taisho và Kodansha, đồng thời nhận giải thưởng danh giá Tezuka Osamu. 
" "
				    192				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "45.600 đ" "48.000 đ"
https://www.fahasa.com/my-eye-kem-boc-sach-pvc.html https://cdn0.fahasa.com/media/catalog/product/c/o/cover-1---my-eyes_1.jpg "

					My Eye - Kèm Bọc Sách PVC				" "5.0" "(1 đánh giá)" "
IPM " "
				    Saya Miyauchi				" "
				    NXB Hồng Đức				" "
				    2020				" "
				    18 x 12 cm				" "
				    Bìa Mềm				" "
My Eye
Hitomi đã nhận nuôi Eye, một chú chó con sau này sẽ trở thành chó dẫn đường. Vốn chỉ nhận nuôi để bớt cô đơn, thế nhưng tình cảm của cô với Eye ngày càng sâu đậm. Và rồi ngày cả hai phải chia xa đã tới…
Đây là câu chuyện cảm động, đong đầy yêu thương, khắc họa thời ấu thơ và khoảng thời gian sau khi về hưu của một chú chó dẫn đường. 
" "
				    248				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "45.000 đ" "0"
https://www.fahasa.com/dragon-quest-dau-an-roto-dragon-quest-saga-emblem-of-roto-perfect-edition-tap-6.html https://cdn0.fahasa.com/media/catalog/product/d/r/dragon-quest---dau-an-roto---tap-6.jpg "

					Dragon Quest - Dấu ấn Roto (Dragon Quest Saga Emblem of Roto) Perfect Edition - Tập 6				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Kamui Fujiwara, Chiaki Kawamata				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    18 x 13 cm				" "
				    Bìa Mềm				" "
DRAGON QUEST - DẤU ẤN ROTO: Series Manga đến từ thương hiệu Game huyền thoại chính thức đổ bộ tại Việt Nam vào cuối tháng 11.2021!!
Có lẽ không cần phải giới thiệu quá nhiều về một trong những bộ Manga thuộc Series Dragon Quest cực kì nổi tại Việt Nam với tên gọi cũ là Dấu ấn rồng thiêng! Phải gần 25 năm, người hâm mộ Dragon Quest mới được chính thức sở hữu những cuốn Manga có bản quyền và đặc biệt hơn, lại là bản HOÀN CHỈNH!
Là phần truyện độc lập với series Adventure of Dai - Cuộc phiêu lưu của Dai Dũng sĩ trên tạp chí Jump, Emblem of Roto nói về hành trình của Dũng sĩ Arus - Người mang trong mình dòng máu của Dũng sĩ Roto - sát cánh bên Tam Vương nhằm tiêu diệt Dị Ma Thần. Để làm được điều đó, cậu phải vượt qua muôn vàn khó khăn và thử thách! Nhưng với trái tim nhân hậu và lòng quả cảm, Arus dần trưởng thành, lãnh hội được nhiều thần chú, học hỏi được nhiều điều qua mỗi vùng đất mà cậu phiêu lưu! Quan trọng là niềm tin mãnh liệt không hề lùi bước trước khó khăn! Không khó hiểu lí do vì sao Dấu ấn rồng thiêng ngày nào trở thành một trong những tác phẩm kinh điển của tuổi thơ những thế hệ độc giả Manga đời đầu.
Trong vai trò là tác phẩm mở đường, DRAGON QUEST - DẤU ẤN ROTO cũng là bộ truyện thứ 5 thuộc dòng Deluxe của NXB Kim Đồng. Với sự đầu tư, chăm chút và đặt nhiều kì vọng, rất hi vọng các bạn độc giả sẽ đón nhận thật nhiệt thành, và sẽ có những trải nghiệm lí thú khi dõi theo bước đường trưởng thành của Dũng sĩ Arus cùng những người đồng đội! 
" "
				    232				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "71.250 đ" "75.000 đ"
https://www.fahasa.com/birdmen-tap-2-tang-kem-postcard-401631.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244874846.jpg "

					Birdmen - Tập 3 - Tặng Kèm Postcard				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Yellow Tanabe				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 cm x 1.4				" "
				    Bìa Mềm				" "
Sống sót sau tai nạn giao thông, cậu học sinh cấp 2 Eishi Karasuma bỗng trở thành “Người chim”.
Để có thể ứng phó với Blackout bất ngờ ập tới, Karasuma cùng các đồng đội lên lịch tập bay, song cậu vẫn chưa thể cất cánh suôn sẻ…!? 
" "
				    188				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "28.500 đ" "30.000 đ"
https://www.fahasa.com/tokyo-revengers-tap-4-tang-kem-set-3-pvc-character-cards.html https://cdn0.fahasa.com/media/catalog/product/3/3/3300000019017_1_1.jpg "

					Tokyo Revengers - Tập 4 - Tặng Kèm Set 3 PVC Character Cards				" "" "(0 đánh giá)" "
IPM " "
				    Ken Wakui				" "
				    NXB Hà Nội				" "
				    2022				" "
				    18 x 13 cm x 2.2				" "null" "
Mời các bạn thưởng thức Tokyo 卍 Revengers tập 4, phiên bản 2 trong 1 của Việt Nam (tương đương tập 7 và 8 bản Nhật), in trên giấy Bãi Bằng 80 gms! Không chỉ vậy, phiên bản này còn có OBI và PHỤ BẢN MÀU GẬP 3 chỉ có tại thị trường Việt Nam!
Bữa tiệc “Halloween đẫm máu” giữa Toman và Walhalla cuối cùng cũng bắt đầu! Nhưng chẳng thể ngờ giữa chừng trận chiến lại thành “cuộc chạm trán giữa những người đứng đầu hai băng”, Mikey vs. Kazutora, Draken vs. Hanma!
Nhờ thông tin có được ở thời hiện tại, Takemichi đã biết sự thật chấn động “Mikey sẽ giết Kazutora”! Liệu lần này Takemichi có thể thay đổi quá khứ? 
" "
				    402				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "103.500 đ" "115.000 đ"
https://www.fahasa.com/ba-tuoc-tieu-thu-tap-6-tang-kem-lot-ly.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244878097.jpg "

					Bá Tước Tiểu Thư - Tập 6 - Tặng Kèm Lót Ly				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Chieko Hosokawa, Fu Min				" "
				    Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 cm				" "
				    Bìa Mềm				" "
Bá Tước Tiểu Thư
Câu chuyện diễn ra ở Pháp vào cuối thế kỷ XIX, thời kì Phồn hoa tươi đẹp. Corinne, cô gái trong sáng, hoạt bát lớn lên trong trại trẻ mồ côi đã có một mối tình trong sáng với chàng quý tộc mù Richard. Bên cạnh đó, bạn của Richard, Vua báo chí tuổi trẻ tài cao Alain lại tha thiết yêu cô.
Khi Richard đến Paris phẫu thuật mắt, Corinne mới biết thân phận thực sự của mình là cháu gái Bá tước Ronsard. Trên đường đến Paris đoàn tụ người thân, con tàu chẳng may bị đắm, cướp đi trí nhớ của cô. Lợi dụng tai nạn ấy, ả móc túi Anna đã mạo danh Corinne, thế chỗ cô trở thành tiểu thư nhà Bá tước...
Đan xen giữa tình yêu và thù hận, lãng mạn và buồn thương, BÁ TƯỚC TIỂU THƯ - Series Manga cổ điển thập niên cũ hứa hẹn sẽ mang đến cho độc giả nhiều cung bậc cảm xúc qua nét vẽ trau chuốt, tỉ mỉ của Chieko Hosokawa & Fu~min - Bộ đôi đã sáng tác NỮ HOÀNG AI CẬP (Tên cũ) - Một trong những tác phẩm truyện tranh gắn liền với tuổi thơ của nhiều thế hệ độc giả.
Nhà xuất bản Kim Đồng xin trân trọng giới thiệu cùng bạn đọc. 
" "
				    192				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "28.500 đ" "30.000 đ"
https://www.fahasa.com/tokyo-revengers-tap-9.html https://cdn0.fahasa.com/media/catalog/product/t/o/tokyo-revengers-9_bia-1.jpg "

					Tokyo Revengers - Tập 9				" "" "(0 đánh giá)" "
IPM " "
				    Ken Wakui				" "
				    Hà Nội				" "
				    2023				" "
				    18 x 13 x 2.1				" "
				    Bìa Mềm				" "
Mời các bạn thưởng thức Tokyo 卍Revengers tập 9, phiên bản 2 trong 1 của Việt Nam (tương đương tập 17 và 18 bản Nhật), in trên giấy Bãi Bằng 80 gms! Không chỉ vậy, phiên bản này còn có OBI và PHỤ BẢN MÀU GẬP 3 chỉ có tại thị trường Việt Nam!
____________
Đáp ứng lời thỉnh cầu của Inui, Takemichi trở thành thủ lĩnh Black Dragon đời thứ 11. Trận chiến toàn diện giữa Toman và Tenjiku ngày một gần, âm mưu hung hiểm của Kisaki cũng dần lộ rõ…!? 
" "
				    386				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "103.500 đ" "115.000 đ"
https://www.fahasa.com/666-satan-tap-2-tang-kem-bookmark-nhan-vat.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244879377.jpg "

					666 Satan - Tập 2 - Tặng Kèm Bookmark Nhân Vật				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Seishi Kishimoto				" "
				    Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 cm				" "
				    Bìa Mềm				" "
666 Satan
Ruby Cresent là một thợ săn kho báu, đang trên hành trình tìm kiếm O-parts huyền thoại - loại vật chất mang sức mạnh bí ẩn đến giờ vẫn chưa có lời giải hoàn chỉnh. Trên đường chu du, cô nhóc vô tình gặp gỡ Jio - một thiếu niên hai màu tóc kì lạ với hoài bão chinh phục thế giới.
Kể từ đây, cuộc hành trình của Ruby đã rẽ sang hướng mới mà cô bé không thể ngờ đến. Liệu họ có đạt được mục tiêu ban đầu? O-parts huyền thoại có thực sự tồn tại? Thân thế thật của Jio là gì? Tất cả sẽ được hé lộ trong 666 SATAN - tác phẩm nổi trội nhất trong sự nghiệp của Seishi Kishimoto!
Sách phát hành 2 tuần một tập, bắt đầu từ giữa tháng 10.2022, xin mời các bạn độc giả cùng đọc!
Seishi Kishimoto
“Hồi tiểu học, tôi thường xem chương trình “Võ đường truyện tranh vui nhộn”. Thế mà đã mười mấy năm trôi qua từ thuở tôi còn là đứa trẻ và nghĩ rằng “truyện tranh mới lí thú làm sao” rồi. Với tôi, đây là quyển truyện đầu tiên được ra mắt. Tôi luôn trân trọng cảm xúc ngày nào và cố gắng vẽ nên một tác phẩm thú vị. Mong được các bạn ủng hộ.” 
" "
				    188				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "28.500 đ" "30.000 đ"
https://www.fahasa.com/tokyo-revengers-tap-9-ban-dac-biet-tang-kem-set-3-pvc-character-cards.html https://cdn0.fahasa.com/media/catalog/product/3/3/3300000025582.jpg "

					Tokyo Revengers - Tập 9 - Bản Đặc Biệt - Tặng Kèm Set 3 PVC Character Cards				" "" "(0 đánh giá)" "
IPM " "
				    Ken Wakui				" "
				    Hà Nội				" "
				    2023				" "
				    18 x 13 x 2 cm				" "
				    Bìa Mềm				" "
Mời các bạn thưởng thức Tokyo 卍Revengers tập 9, phiên bản 2 trong 1 của Việt Nam (tương đương tập 17 và 18 bản Nhật), in trên giấy Bãi Bằng 80 gms! Không chỉ vậy, phiên bản này còn có OBI và PHỤ BẢN MÀU GẬP 3 chỉ có tại thị trường Việt Nam!
____________
Đáp ứng lời thỉnh cầu của Inui, Takemichi trở thành thủ lĩnh Black Dragon đời thứ 11. Trận chiến toàn diện giữa Toman và Tenjiku ngày một gần, âm mưu hung hiểm của Kisaki cũng dần lộ rõ…!? 
" "
				    386				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "103.500 đ" "115.000 đ"
https://www.fahasa.com/seki-ban-ben-tap-3.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935250709699_1.jpg "

					Seki Bàn Bên - Tập 3 - Tặng Kèm Sticker				" "" "(0 đánh giá)" "
IPM " "
				    Morishige Takuma				" "
				    Hồng Đức				" "
				    2023				" "
				    18 x 13 x 1 cm				" "
				    Bìa Mềm				" "
Seki Bàn Bên - Tập 3
Bị cuốn vào những trò chơi giữa giờ học của Seki khiến Yokoi ngày càng gặp nhiều vận rủi, lúc thì bị mắc kẹt trong bóng tối, khi thì bị giáo viên mắng oan trong giờ học, cuối cùng còn bị thầy chủ nhiệm gọi lên phòng giáo viên nói chuyện vì học lực sa sút.
Bất chấp tất cả, Yokoi vẫn quyết không mách lẻo chuyện Seki nghịch trong giờ cho thầy chủ nhiệm mà muốn cậu bị thầy bắt quả tang. Nhưng không may thay, người chịu thiệt sau cùng vẫn là Yokoi.
Những câu chuyện hài hước, thư giãn xoay quanh các cô cậu học trò tinh nghịch vẫn tiếp tục. 
" "
				    176				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "49.500 đ" "55.000 đ"
https://www.fahasa.com/saiki-kusuo-ke-sieu-nang-khon-kho-tap-8-hot-girl-truong-hoc-vs-chang-trai-lanh-lung.html https://cdn0.fahasa.com/media/catalog/product/s/a/saiki-ke-sieu-nang-khon-kho---tap-8.jpg "

					Saiki Kusuo - Kẻ Siêu Năng Khốn Khổ - Tập 8 - Hot Girl Trường Học Vs Chàng Trai Lạnh Lùng				" "5.0" "(1 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Shuichi Aso				" "
				    NXB Kim Đồng				" "
				    2021				" "
				    17.6 x 11.3 x 1.5 cm				" "
				    Bìa Mềm				" "
