Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/one-punch-man-tap-16-toan-luc-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244866711.jpg "

					One-Punch Man - Tập 16 - Toàn Lực (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    One, Yusuke Murata				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 x 1.2 cm				" "
				    Bìa Mềm				" "
One-Punch Man - Tập 16: Toàn Lực (Tái Bản 2022)
Một số anh hùng đã bao vây căn cứ của Garo. Dù vậy, hắn vẫn lần lượt hạ gục từng người một, cho đến khi Genos tham chiến!? Tại một diễn biến khác, cuộc tranh tài cao thấp giữa Saitama và King cũng đang lên tới đỉnh điểm… 
" "
				    208				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "23.750 đ" "25.000 đ"
https://www.fahasa.com/chu-thuat-hoi-chien-tap-3-tang-kem-obi-va-card-nhua.html https://cdn0.fahasa.com/media/catalog/product/6/0/600chu-thuat-hoi-chien---tap-3---_ban-thuong_-mockup.jpg "

					Chú Thuật Hồi Chiến - Tập 3 - Tặng Kèm Obi Và Card Nhựa				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Gege Akutami				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 x 1.3				" "
				    Bìa Mềm				" "
Chú Thuật Hồi Chiến - Tập 3 - Tặng Kèm Obi Và Card Nhựa
Todo Aoi và Zen’in Mai của trường chuyên chú thuật Kyoto xuất hiện trước mặt Fushiguro và Kugisaki! Todo hỏi Fushiguro thích kiểu con gái như thế nào và câu trả lời của cậu là...
Mặt khác, Itadori vẫn đang trong quá trình rèn luyện, để nâng cao kĩ năng thực chiến, cậu đã đến hiện trường án mạng do chú linh gây ra... 
" "null" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "28.500 đ" "30.000 đ"
https://www.fahasa.com/da-ngau-xin-dung-hau-dau-tap-5.html https://cdn0.fahasa.com/media/catalog/product/s/_/s_ch-da-ngau-xin-dung-hau-dau-5-1_1_1.jpg "

					Đã Ngầu Xin Đừng Hậu Đậu!! - Tập 5				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Kokone Nata				" "
				    Hà Nội				" "
				    2024				" "
				    20.5 x 14.5 x 0.7 cm				" "
				    Bìa Mềm				" "
Đã Ngầu Xin Đừng Hậu Đậu!! - Tập 5
Chỉ sau vài phút chóng vánh, những anh chàng đẹp trai đã quyết định cùng đi chơi tại công viên giải trí Koguma Land để hộ tống bé Ri - cháu gái của Mima!! Với sự góp mặt của năm người, buổi đi chơi lần này cũng không kém phần sóng gió ~
Dường như việc sáng tác một tác phẩm mới của tiểu thuyết gia Igarashi đang gặp chút khó khăn. Nhờ cuộc gặp gỡ đầy tình cờ và cũng đầy hậu đậu với những người bạn mới, anh lại có thêm cảm hứng để sáng tác❤
Cùng theo dõi câu chuyện hài hước của nhóm bạn hậu đậu trong tập mới nhất nhé! 
" "
				    152				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "92.000 đ" "115.000 đ"
https://www.fahasa.com/thanh-guom-diet-quy-kimetsu-no-yaiba-tap-9-dai-chien-dich-xam-nhap-pho-den-do.html https://cdn0.fahasa.com/media/catalog/product/t/h/thanh-guom-diet-quy-tap-9.jpg "

					Thanh Gươm Diệt Quỷ - Kimetsu No Yaiba - Tập 9 - Đại Chiến Dịch Xâm Nhập Phố Đèn Đỏ				" "5.0" "(21 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Koyoharu Gotouge				" "
				    NXB Kim Đồng				" "
				    2020				" "
				    17.6 x 11.3 cm x 1.3				" "
				    Bìa Mềm				" "
Thanh Gươm Diệt Quỷ - Kimetsu No Yaiba - Tập 9: Đại Chiến Dịch Xâm Nhập Phố Đèn Đỏ
Nhóm Tanjiro cùng Âm trụ Uzui Tengen hướng đến khu phố đèn đỏ nơi quỷ cư ngụ. Tại đó, 3 người vợ ninja của Tengen đã xâm nhập để thu thập thông tin nhưng lại đột nhiên mất liên lạc. Nhóm Tanjiro phải giả gái để đột nhập vào điều tra, nhưng vẫn không tìm được nơi ẩn nấp của quỷ. Trong lúc ấy, các oiran thì bị quỷ bắt cóc!! Liệu nhóm Tanjiro có thể tìm ra con quỷ đang lẩn trốn không!?
KOYOHARU GOTOUGE
“Xin chào, tôi là Gotouge đây. Tập 9 đã ra lò rồi nè. Cảm ơn tất cả các bạn - những người đã ủng hộ và giúp đỡ tôi rất nhiều. Truyện mà không được đọc đến thì cũng chỉ là giấy mà thôi, vậy nên thật vinh dự cho tôi khi có ai đó cầm quyển truyện lên và đọc nó. Xin được nổ tràng pháo tay để chúc phúc cho các bạn. Tôi cầu chúc cho những người đang ủng hộ một tác giả sắp tháo kính thật nhiều may mắn!!” 
" "
				    192				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "23.750 đ" "25.000 đ"
https://www.fahasa.com/one-punch-man-tap-2-chia-khoa-suc-manh-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244866575.jpg "

					One-Punch Man - Tập 2 - Chìa Khóa Sức Mạnh (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    One, Yusuke Murata				" "
				    Kim Đồng				" "
				    2022				" "
				    17.6 x 11.3 cm x 1.2				" "null" "
Bí kíp đã được phơi bày! Genos và Saitama cùng nhau đột nhập Viện tiến hóa, nơi đã gửi thích khách đến ám sát thày trò họ. Tại đố, họ bị hung thần Kabuto - vũ khí tối thượng của viện tấn công như vũ bão. Genos bị thương nặng suýt chết khiến Saitama thực sự nổi giận? 
" "
				    200				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "23.750 đ" "25.000 đ"
https://www.fahasa.com/dr-slump-ultimate-edition-tap-7.html https://cdn0.fahasa.com/media/catalog/product/d/r/dr-sl_tap7.jpg "

					Dr.SLUMP Ultimate Edition - Tập 7				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Akira Toriyama				" "
				    NXB Kim Đồng				" "
				    2021				" "
				    18 x 13 x 1.4 cm				" "
				    Bìa Mềm				" "
Mặt trời lại mọc trên ngôi làng Penguin ~
Mảnh đất của những chuyên gia tấu hài!!
Nơi mà ai cũng điên khùng theo một cách riêng...
Đừng cố lí giải vì mọi thứ ở đây đều không theo một quy luật nào!
Như vậy là bộ truyện tranh hài hước siêu kinh điển DR. SLUMP dưới ngòi búi dí dỏm sở trường của hoạ sĩ lão làng Akira Toriyama nay đã quay trở lại với diện mạo mới!! Phiên bản mới của NXB Kim Đồng với tên gọi DR. SLUMP - ULTIMATE EDITION được đầu tư về hình thức với 100% data, giữ nguyên trang màu gốc và bìa áo lấp lánh ánh sao!!
Truyện cũng được làm mới hoàn toàn phần dịch thuật, được Ekip kinh nghiệm của NXB dày công thực hiện, chắc chắn các Fan của 7 VIÊN NGỌC RỒNG - DRAGON BALL và Fan của họa sĩ Akira Toriyama không thể bỏ lỡ!
Với tiến độ phát hành 2 tháng 1 tập, rất mong đây sẽ là một tác phẩm DELUXE đáng nhớ tiếp theo trên giá sách của các độc giả.
Mời các bạn đón đọc!! 
" "
				    236				" "Sách tiếng Việt" "Manga - Comic" "Manga" "Manga Khác" "60.000 đ" "0"
https://www.fahasa.com/iruma-gia-dao-tap-17-tang-kem-postcard.html https://cdn0.fahasa.com/media/catalog/product/i/r/iruma-gia-dao_bia_tap-17.jpg "

					Iruma Giá Đáo! Tập 17 - Tặng Kèm Postcard				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Osamu Nishi				" "
				    Kim Đồng				" "
				    2023				" "
