Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
* Khi lớn lên, tớ muốn trở thành... - Phi hành gia và Nhà khoa học
* Khi lớn lên, tớ muốn trở thành... - Quân nhân và Cảnh sát 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "31.500 đ" "35.000 đ"
https://www.fahasa.com/amazing-animals-nhung-loai-vat-dang-kinh-ngac-voi-voi-voi-voi-voi-cai-voi-di-truoc-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212361316.jpg "

					Amazing Animals - Những Loài Vật Đáng Kinh Ngạc! - Voi - Voi Vỏi Vòi Voi Cái Vòi Đi Trước (Tái Bản)				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Arfan Alfayyad				" "
				    Thanh Niên				" "
				    2022				" "
				    20.5 x 17.5 cm				" "
				    Bìa Mềm				" "
Trên thế giới có rất nhiều loài động vật, chúng sống ở trên cạn, dưới nước, hoặc bay trên bầu trời. Các em có bao giờ tự hỏi các loài vật sống như thế nào nơi thiên nhiên hoang dã?
Chim cú với đôi mắt tròn, to và thích đi săn về đêm, gia đình chim cánh cụt đến từ vùng địa cực, chú hổ dũng cảm dám một mình đi qua khu rừng mà chẳng sợ hãi điều gì, chú chuột túi đến từ đất nước Úc, chú voi lớn với chiếc vòi dài, chú nhím với những chiếc lông sắc nhọn hay chú cá heo dễ thương và thân thiện.
Với những hình vẽ minh họa đáng yêu, lời kể hấp dẫn và dễ hiểu, bộ sách sẽ mang đến cho các em những giây phút giải trí thú vị và nhiều kiến thức bổ ích. 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "18.000 đ" "20.000 đ"
https://www.fahasa.com/all-story-stars-in-the-sky-nhung-vi-sao-tren-troi-cao-trinh-do-2-tap-3.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045652152.jpg "

					All Story - Stars In The Sky - Những Vì Sao Trên Trời Cao - Trình Độ 2 (Tập 3)				" "" "(0 đánh giá)" "
Phụ Nữ " "
				    Kyowon ELI				" "
				    NXB Phụ Nữ				" "
				    2018				" "
				    27 x 20 cm				" "
				    Bìa Mềm				" "
Nào, giờ đã đến lúc chúng ta bắt đầu hành trình kiến tạo nên điều kì diệu rồi. Sau mỗi hoạt động, bạn hãy tự đánh giá khả năng của mình, vào bảng bên cạnh nhé. Hãy dán các miếng dán (sticker) ở cuối sách vào ô tròn trong các khung ở bảng bên để thể hiện mức độ hài lòng về chính mình. Còn chần chờ gì nữa, vào cuộc thôi bạn ơi! 
" "
				    29				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "28.800 đ" "32.000 đ"
https://www.fahasa.com/lua-chon-cho-tuong-lai-job-chuyen-gia-robot.html https://cdn0.fahasa.com/media/catalog/product/l/u/lua-chon-cho-tuong-lai_job_chuyen-gia-robot_tb-2023.jpg "

					Lựa Chọn Cho Tương Lai - Job? - Chuyên Gia Robot				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Studio Aire				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    14.5 x 20.5 cm				" "
				    Bìa Mềm				" "
Bộ truyện tranh giới thiệu về những ngành nghề mới xuất hiện trong thời đại Cách mạng Công nghiệp lần thứ tư!!!
Thế giới đang ngày càng phát triển với tốc độ chóng mặt kéo theo sự thay đổi ngành nghề thuộc nhiều lĩnh vực khác nhau. Có những nghề sẽ biến mất, song cũng có những nghề mới ra đời đòi hỏi chúng ta cần phải có sự chuẩn bị kĩ lưỡng nhằm sẵn sàng đối mặt với những thách thức mới.
“JOB? Lựa chọn cho tương lai” là bộ sách giới thiệu rất nhiều ngành nghề, đặc biệt là những nghề mới thuộc các lĩnh vực trí tuệ nhân tạo, công nghiệp sản xuất ô tô, robot, v.v... sẽ cung cấp những khái niệm, thông tin bổ ích nhằm giúp các bạn nhỏ trải nghiệm, mở rộng kiến thức cũng như định hướng về ngành nghề sau này. Chúc các bạn có sự lựa chọn thông minh và nuôi dưỡng những ước mơ tốt đẹp trong tương lai! 
" "
				    168				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "68.000 đ" "0"
https://www.fahasa.com/thac-mac-cua-tuoi-moi-lon-tap-2-co-the-minh-rat-quan-trong-tai-ban-2021.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_228536.jpg "

					Thắc Mắc Của Tuổi Mới Lớn - Tập 2 - Cơ Thể Mình Rất Quan Trọng (Tái Bản 2021)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Kang Soon Ye, Son Jaesoo, Iwi				" "
				    NXB Kim Đồng				" "
				    2021				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Cuốn sách cung cấp cho trẻ những thông tin và hiểu biết đúng đắn về giới tính cũng như vẻ đẹp của giới tính. Qua đó, giúp các em ý thức, hiểu rõ hơn về những thay đổi trong cơ thể cũng như có cách ứng xử, phòng ngừa hợp lí và kịp thời.
KANG SOON-YE
Từng phụ trách mảng văn hóa đọc trong thời gian dài nên cô đã trở thành người bạn thân thiết của thiếu nhi. Cô có một con trai và một con gái đang bước vào tuổi dậy thì. Hiện cô đang nỗ lực hết mình cùng với nhóm minh họa IWI sáng tác những tác phẩm hay và hấp dẫn dành cho thiếu nhi.
SON JAESOO
Sinh năm 1967 tại Gunuy, tỉnh Gyeongsang, Hàn Quốc. Ông tốt nghiệp chuyên ngành Mĩ thuật và có 15 năm kinh nghiệm trong lĩnh vực vẽ tranh truyện. Hiện là quản lí nhóm vẽ tranh minh họa
 IWI.IWI (I’am who I’am)
Nhóm ba tác giả truyện tranh gồm Ryu Taek Hee, Han Gi San, Kang Bok-Seon. 
" "
				    200				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "61.200 đ" "68.000 đ"
https://www.fahasa.com/the-thao-5-phut-moi-ngay-bo-sach-tieng-anh-dau-tien-cha-me-day-be-tb.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067607475.jpg "

					5 Phút Mỗi Ngày - Bộ Sách Tiếng Anh Đầu Tiên Cha Mẹ Dạy Bé - Thể Thao (Tái Bản 2022)				" "" "(0 đánh giá)" "
Minh Long " "
				    Kim Phàm				" "
				    Mỹ Thuật				" "
				    2022				" "
				    21 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
5 Phút Mỗi Ngày - Bộ Sách Tiếng Anh Đầu Tiên Cha Mẹ Dạy Bé - Thể Thao
Rất nhiều bậc phụ huynh muốn dạy con học tiếng Anh từ sớm bởi những lợi ích và cần thiết của tiếng Anh trong môi trường xã hội hiện nay. Ngoài việc đưa con đi học ở các trung tâm, cha mẹ cũng hay lựa chọn tự dạy cho trẻ tại nhà. Nhưng dạy như thế nào, bắt đầu từ đâu thì nhiều cha mẹ còn lúng túng lắm.
Hãy để bộ sách Tiếng Anh đầu tiên cha mẹ dạy bé – 5 phút mỗi ngày giúp cha mẹ nhé!
Bộ sách gồm 8 cuốn, mỗi cuốn 1 chủ đề, mỗi cuốn sách bao gồm:
- Các từ vựng được chọn lọc, có đủ các mức độ từ dễ đến khó – giúp cha mẹ biết dạy con từ đâu
- Có các mẩu hội thoại chứa mẫu câu tiếng Anh đơn giản - để cha mẹ có thể luyện nói chuyện, hỏi đáp cùng bé
- Cuối sách có phần từ vựng trái nghĩa – kết hợp khả năng liên tưởng và so sánh để học từ dễ hơn
- Nội dung được minh họa bằng những hình ảnh sinh động, màu sắc ấn tượng - giúp bé dễ dàng tưởng tượng và ghi nhớ
Tập hợp lại cả bộ sách 8 cuốn sẽ là kho kiến thức phong phú, đa dạng để con khám phá và học tập, cũng như cha mẹ rèn luyện và giáo dục con. Cụ thể:
- 5 phút mỗi ngày – Các phương tiện giao thông
- 5 phút mỗi ngày – Y tế, sức khỏe
- 5 phút mỗi ngày – Động vật và thực vật
- 5 phút mỗi ngày – Thể thao
- 5 phút mỗi ngày – Rau, quả, thực phẩm
- 5 phút mỗi ngày – Trường học
- 5 phút mỗi ngày – Cuộc sống thường ngày
- 5 phút mỗi ngày – Tự nhận thức 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "17.500 đ" "25.000"
https://www.fahasa.com/nhung-cau-chuyen-ly-thu-ve-co-the-nguoi-ga-yeu-quai-xi-hoi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212367196.jpg "

					Những Câu Chuyện Lý Thú Về Cơ Thể Người - Gã Yêu Quái Xì Hơi				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Trương Đông Mai, Phòng Làm Việc Vũ Thanh				" "
				    Văn Học				" "
				    2024				" "
				    20.5 x 20.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Những Câu Chuyện Lý Thú Về Cơ Thể Người - Gã Yêu Quái Xì Hơi
Hôm đó, các bạn trong lớp Ngôi Sao đang chăm chú nghe cô giáo kể chuyện. Lớp học vô cùng yên tĩnh, bởi vì các bạn đều nghe rất say sưa.
Cường bỗng nhiên xì hơi, “bủm” một tiếng rõ to nên mọi người đều nghe thấy, không kìm được bật cười ha hả, ngay cả cô giáo cũng không nhịn được cười. 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "31.500 đ" "35.000 đ"
https://www.fahasa.com/cung-hoc-giao-thong-ngai-gi-xe-co.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_19361.jpg "

					Cùng Học Giao Thông, Ngại Gì Xe Cộ				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Madeleine Deny				" "
				    NXB Hà Nội				" "
				    2019				" "
				    19 x 24 cm				" "
				    Bìa Mềm				" "
Cuốn sách Cùng học giao thông, ngại gì xe cộ là một cẩm nang đa dạng và bổ ích dành cho các bạn nhỏ, với:
- Các biển báo, đèn tín hiệu, các quy định giao thông giúp phổ biến luật giao thông đường bộ một cách toàn diện.
- Các hoạt động đơn giản, sáng tạo nhằm mục đích khơi dậy trí tò mò, phát triển khả năng quan sát và hình thành những phản xạ nhanh nhạy khi tham gia giao thông.
- Tranh minh họa sinh động giúp quá trình tiếp cận các thông tin giới thiệu trong sách trở nên trực quan và dễ dàng nhất.
Tin rằng đây sẽ là một công cụ tuyệt vời giúp các bạn nhỏ học luật giao thông đường bộ một cách hiệu quả và thích thú, để các bạn nhỏ luôn trong tâm thế:
“Đi bộ vui sướng, thảnh thơi
Đạp xe đi dạo, vui chơi an toàn!”
  
" "
				    48				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "40.500 đ" "45.000 đ"
https://www.fahasa.com/nha-tham-hiem-nghe-thuat-hien-dai-ven-man-nhung-cau-chuyen-dang-sau-cac-tac-pham-cua-matissse-kahlo-va-nhieu-hoa-si-khac.html https://cdn0.fahasa.com/media/catalog/product/3/9/393560.jpg "

					Nhà Thám Hiểm Nghệ Thuật Hiện Đại - Vén Màn Những Câu Chuyện Đằng Sau Các Tác Phẩm Của Matissse, Kahlo Và Nhiều Họa Sĩ Khác…				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Serge Bloch, Alice Harman				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    28 x 21.5 x 1.3 cm				" "
				    Bìa Cứng				" "
Nhà Thám Hiểm Nghệ Thuật Hiện Đại: Vén Màn Những Câu Chuyện Đằng Sau Các Tác Phẩm Của Matissse, Kahlo Và Nhiều Họa Sĩ Khác…
TRỞ THÀNH NHÀ THÁM HIỂM NGHỆ THUẬT HIỆN ĐẠI VÀ KHÁM PHÁ NHỮNG CÂU CHUYỆN ĐẰNG SAU CÁC TÁC PHẨM LỪNG DANH.
DANH HỌA: MATISSE, PICASSO, KAPOOR, DELAUNAY, BRÂNCUSI, DUCHAMP, KAHLO, WARHOL, CHAGALL, BASQUIAT, SAINT PHALLE, POLLOCK, KANDINSKY CÙNG CÁC HỌA SĨ KHÁC…
NGHỆ THUẬT HIỆN ĐẠI CHƯA BAO GIỜ THÚ VỊ ĐẾN THẾ!
***
LỜI GIỚI THIỆU
Chào mừng nhà thám hiểm nghệ thuật! Bạn đã sẵn sàng trèo lên những ngọn núi khổng lồ, băng qua các khu đầm lầy ngập nước, chui qua những hang động sâu thẳm tối tăm để khám phá tinh hoa của nghệ thuật hiện đại? Chưa ư? Được thôi, vậy bạn nghĩ sao về việc chỉ cần cầm quyển sách này trong tay, tâm trí bạn mở ra và có cái nhìn trọn vẹn về tất tần tật những thứ gọi là “nghệ thuật hiện đại”? Tuyệt! Ý tưởng này nghe cũng khủng chứ nhỉ. Tôi nghĩ chúng ta sẽ thu xếp rất ổn cho mà xem.
Thế bạn có biết bảo tàng Trung tâm Pompidou ở thủ đô Paris không? Đây là một tòa nhà đồ sộ và hiện đại, được bao bọc bởi những đường ống đầy màu sắc sặc sỡ. Thành thật mà nói bạn không thể bỏ lỡ nơi này được đâu, vì Trung tâm Pompidou giống như bị lộn trái từ trong ra ngoài và đắm mình trong chiếc cầu vồng bảy sắc. Bên trong, bảo tàng đầy ắp chất nghệ thuật - với hơn 100.000 tác phẩm - bao gồm cả hai trường phái nghệ thuật hiện đại và nghệ thuật đương đại. Điều này đồng nghĩa sẽ không có gì là già cỗi ở đây. Bất kì tác phẩm nghệ thuật nào thực hiện trước năm 1905 đều có thể bị loại ra và không được đưa vào.
Cuốn sách này sẽ giúp bạn có cơ hội vén bức màn hậu trường tại Trung tâm Pompidou và khám phá kha khá các tác phẩm nghệ thuật hiện đại nổi tiếng nhất (và cả độc lạ nhất) luôn đấy. Mặc dù gọi là “nghệ thuật hiện đại” nhưng không có nghĩa là nghệ thuật vừa được tạo ra ngay hôm nay hay mới vào năm ngoái. Bạn thấy đấy, người thời xưa nghĩ rằng thời của họ là hiện đại - và vì là người của thời đó nên hiển nhiên họ ở đó đầu tiên và đặt tên như vậy. Bất công, đúng không?
Vì vậy, về cơ bản nghệ thuật hiện đại sẽ bao gồm các tác phẩm nghệ thuật được tạo ra vào khoảng những năm 1860 đến cuối thập niên 1960 - và mọi thứ sau giai đoạn này sẽ được gọi là nghệ thuật đương đại. Bạn nắm được rồi chứ? Quyển sách này được hình dung sẽ chỉ tập trung xoay quanh những tác phẩm nghệ thuật hiện đại. Nhưng tốt hơn cả là đừng bao giờ bám chặt vào qui tắc, bởi chúng ta sẽ lẻn sang khu vực đương đại một chút vì nó quá hay, hay đến mức chúng ta không thể nào bỏ qua được.
Điều cuối cùng trước khi chúng ta bắt đầu đó là… hãy thoải mái đọc quyển sách này và chiêm ngưỡng nghệ thuật theo bất cứ cách nào bạn thích. Bạn có thể đọc từ trang cuối lên trang đầu, nhảy từ chỗ này sang chỗ kia hay lật ngược cuốn sách lại, dí sách vào gần sát mặt hoặc lướt qua các trang và chỉ dừng lại khi một tác phẩm đủ quái đến độ khiến bạn phải thốt lên “Cái gì thế này?!” Ở đây bạn là nhà thám hiểm nghệ thuật, bạn có quyền quyết định hướng đi của mình.
Đây sẽ là một số mẹo nhỏ chỉ dẫn cách đi trên con đường của riêng bạn, nếu bạn muốn:
1. Cứ ngắm nghía những bức tranh bao lâu tùy thích, có thể xem tranh trước khi đọc phần chữ luôn cũng được. Tập trung vào những gì khiến bạn nghĩ đến và cảm giác mà nó tạo ra cho bạn.
2. Hãy đặt ra tất cả các câu hỏi mà bạn có thể nghĩ ra và đừng lo nếu chúng có hơi khiếm nhã. (Ví dụ như: Đây là cái quái gì vậy? Làm thế nào mà họ tạo ra nó? Tại sao nó lại trông như vậy?)
3. Hãy thử đặt mình vào vị trí của các họa sĩ rồi tưởng tượng cảm giác nảy ra ý tưởng nào đó và tạo nên tác phẩm của họ. Hãy nhớ rằng các họa sĩ cũng là con người giống như bạn mà thôi.
Sẵn sàng chưa? Rồi nha, ngưng việc quanh quẩn ở đây để bắt đầu đi khám phá nào! 
" "
				    95				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "198.000 đ" "220.000 đ"
https://www.fahasa.com/ban-muon-tro-thanh-linh-la-ma.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244881561.jpg "

					Bạn Muốn Trở Thành Lính La Mã?				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Georgia Amson-Bradshaw				" "
				    Kim Đồng				" "
				    2022				" "
				    19 x 15 x 0.6 cm				" "
				    Bìa Mềm				" "
NGƯƠI có biết cách xâm lược một thành phố?
Cách vung thanh kiếm mà không tự chém vào đầu?
Cách vận hành máy bắn đá?
Nếu không biết, ngươi PHẢI đọc quyển sách này.
Bộ sách Bạn Muốn Trở Thành…? (4 Cuốn) gồm:
Bạn Muốn Trở Thành Hiệp Sĩ?
Bạn Muốn Trở Thành Nhẫn Giả?
Bạn Muốn Trở Thành Lính La Mã?
Bạn Muốn Trở Thành Chiến Binh Viking? 
" "
				    96				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "40.500 đ" "45.000 đ"
https://www.fahasa.com/cuoc-song-quanh-em-ky-nghi-vui-ve.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067594393_1.jpg "

					Cuộc Sống Quanh Em - Kỳ Nghỉ Vui Vẻ				" "" "(0 đánh giá)" "
Minh Long " "
				    Đoàn Thanh Trang				" "
				    NXB Đại Học Sư Phạm				" "
				    2015				" "
				    15 x 15 cm				" "
				    Bìa Mềm				" "
Cuộc sống quanh em là một bộ sách rất bổ ích cho trẻ. Trẻ được giải đáp những thắc mắc và được tham gia vào các hoạt động vui vẻ theo từng nội dung của bộ sách; đó là những sự vật, hiện tượng, người thân mà trẻ thường hay gặp nhất trong cuộc sống hàng ngày. Bộ sách được trình bày với ngôn ngữ dễ hiểu, hình ảnh minh họa sinh động, bắt mắt, vừa mang tính giáo dục lại mang tính giả trí cao. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "13.500 đ" "27.000 đ"
https://www.fahasa.com/di-tim-bo-me-hoan-hao-hoi-con-be-nhu-con-bay-gio-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_187894.jpg "

					Đi Tìm Bố Mẹ Hoàn Hảo - Hồi Còn Bé Như Con Bây Giờ… (Tái Bản 2019)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Katharina Grossmann Hensel				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    19 x 26				" "
				    Bìa Mềm				" "
“Hồi bà còn bé như cháu bây giờ, bà luôn luôn ngoan ngoãn!”, Bà nói.
“Hồi anh còn bé như em bây giờ, anh đã lắp ráp một cái máy bay!”, anh Pierre nói.
“Hồi mẹ còn bé như con bây giờ, mẹ có thể nói chuyện với cả các loài vật”, mẹ nói.
Ông Werner nhà hàng xóm không nói gì. Chắc hẳn ông ấy chưa bao giờ là trẻ con cả.
Có phải tất cả người lớn đều có thời là trẻ con không? Và những chuyện người lớn kể về lúc họ
còn nhỏ có phải là sự thật không?
Một cuốn sách tranh toàn những mẩu chuyện thật thà ngô nghê lẫn bịa đặt tài tình.
“Đi tìm bố mẹ hoàn hảo” - Bộ truyện tranh kì quặc nhưng hết sức tuyệt vời về những ông bố bà mẹ, lũ trẻ con và một ngày “bình thường” của họ, những mẩu chuyện thật thà ngô nghê lẫn bịa đặt tài tình, khiến trẻ con bật cười khúc khích và người lớn mỉm cười mủm mỉm. 
" "
				    28				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "31.500 đ" "35.000 đ"
https://www.fahasa.com/cong-dan-nhi-bao-ve-tu-nhien-rac-thai-to-kham-pha-to-hieu-to-hanh-dong.html https://cdn0.fahasa.com/media/catalog/product/c/o/cong-dan-nhi-bao-ve-tu-nhien---rac-thai---bia.jpg "

					Công Dân Nhí Bảo Vệ Tự Nhiên - Rác Thải - Tớ Khám Phá, Tớ Hiểu, Tớ Hành Động				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Laurent Audouin, Jean François Noblet				" "
				    NXB Kim Đồng				" "
				    2020				" "
				    21 x 14 cm				" "
				    Bìa Mềm				" "
SỨ MỆNH THIÊN NHIÊN
Các bạn hãy khám phá, tìm hiểu, trải nghiệm và học hỏi những cách đơn giản giúp bảo vệ hành tinh bằng những hành động cụ thể nhé!
Lỗ thủng tầng ôzôn, hiệu ứng nhà kính, sự nóng lên của Trái Đất, ô nhiễm đô thị... Không khí đang ngày càng trở nên khó thở! Hãy cùng khám phá các thành phần cấu tạo nên không khí, khảo sát các phương tiện giao thông đô thị, và cùng nhau dựng mô hình quả địa cầu. Ngoài ra, cuốn cẩm nang này sẽ cung cấp cho bạn rất nhiều mẹo hay để giúp hành tinh của chúng ta có một bầu không khí thật trong lành.
Mời bạn tìm đọc trọn bộ:
- Công dân nhí bảo vệ tự nhiên - Không khí - Tớ khám phá, tớ hiểu, tớ hành động
- Công dân nhí bảo vệ tự nhiên - Nước - Tớ khám phá, tớ hiểu, tớ hành động
- Công dân nhí bảo vệ tự nhiên - Rác thải - Tớ khám phá, tớ hiểu, tớ hành động
- Công dân nhí bảo vệ tự nhiên - Năng lượng - Tớ khám phá, tớ hiểu, tớ hành động
- Công dân nhí bảo vệ tự nhiên - Đa dạng sinh học - Tớ khám phá, tớ hiểu, tớ hành động 
" "
				    40				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "27.000 đ" "30.000 đ"
https://www.fahasa.com/be-yeu-di-mau-giao-cac-loai-xe-o-to.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_58772.jpg "

					Bé Yêu Đi Mẫu Giáo -  Các Loại Xe Ô Tô				" "" "(0 đánh giá)" "
Đông A " "
				    Nhiều Tác Giả				" "
				    NXB Dân Trí				" "
				    04-2011				" "
				    12.6 x 12.4				" "
				    Bìa Mềm				" "
